0.142,0.16,0.32,0.396,0.413,0.466,0.536,0.638,0.669,0.689,0.75,0.776,0.815,0.849,0.865,0.912,0.995,1.024,1.066,1.112,1.134,1.175,1.193,1.223,1.278,1.313,1.344,1.382,1.399,1.415,1.464,1.527,1.566,1.682,1.72,1.746,1.775,1.865,1.897,1.964,2.033,2.072,2.091,2.185,2.243,2.262,2.334,2.431,2.461,2.522,2.58,2.663,2.695,2.747,2.846,2.88,3.158,3.33,3.394,3.509,3.578,3.646,3.679,3.766,3.811,3.866,3.914,3.93,3.947,3.999,4.029,4.058,4.097,4.546,4.619,4.652,4.764,4.776,4.803,4.887,4.912,4.975,5.016,5.075,5.258,5.326,5.395,5.414,5.452,5.512,5.573,5.611,5.705,5.768,5.784,6.03,6.098,6.157,6.276,6.316,6.343,6.395,6.566,6.651,6.759,6.84,6.864,6.933,6.95,7.061,7.103,7.158,7.31,7.368,7.551,7.597,7.676,7.748,7.966,7.99,8.143,8.235,8.305,8.325,8.372,8.42,8.523,8.624,8.697,8.734,8.752,8.779,8.867,8.93,8.971,9.091,9.127,9.172,9.194,9.215,9.26,9.374,9.405,9.565,9.607,9.668,9.705,9.747,9.792,9.831,9.898,9.917,10.082,10.127,10.167,10.208,10.279,10.302,10.513,10.592,10.63,10.754,10.843,10.887,10.932,10.993,11.079,11.242,11.265,11.383,11.468,11.554,11.584,11.687,11.778,11.826,11.866,11.904,11.976,12.076,12.173,12.222,12.24,12.376,12.402,12.515,12.625,12.654,12.695,12.719,12.777,12.865,12.941,12.977,13.018,13.115,13.239,13.356,13.395,13.512,13.552,13.582,13.654,13.68,13.741,13.864,13.881,13.893,13.934,13.975,14.076,14.127,14.154,14.185,14.271,14.34,14.359,14.397,14.612,14.677,14.77,14.801,15.126,15.195,15.249,15.31,15.461,15.556,15.585,15.629,15.77,15.83,15.923,15.968,16.014,16.049,16.063,16.114,16.19,16.408,16.452,16.509,16.6,16.625,16.88,17.032,17.064,17.284,17.318,17.344,17.458,17.542,17.644,17.719,17.736,17.914,17.962,18.011,18.199,18.279,18.315,18.346,18.647,18.693,18.736,18.802,18.824,18.861,18.957,19.188,19.211,19.392,19.497,19.572,19.764,19.799,19.877,19.887,19.915,19.994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.092,0.131,0.155,0.237,0.475,0.519,0.6,0.647,0.731,0.747,0.881,0.899,1.007,1.055,1.093,1.274,1.311,1.358,1.543,1.598,1.84,1.891,1.944,1.973,2.026,2.075,2.136,2.182,2.235,2.295,2.391,2.412,2.436,2.506,2.592,2.851,2.965,3.454,3.578,3.61,3.689,3.721,3.863,3.927,3.998,4.092,4.142,4.179,4.263,4.357,4.38,4.485,4.581,4.649,4.726,4.831,4.899,4.92,4.957,5.022,5.05,5.099,5.131,5.161,5.277,5.297,5.429,5.531,5.592,5.622,5.664,5.69,5.732,5.817,5.899,5.969,6.006,6.044,6.085,6.182,6.227,6.676,6.913,7.011,7.179,7.28,7.344,7.504,7.525,7.604,7.823,7.857,7.915,8.117,8.181,8.245,8.281,8.322,8.529,8.579,8.597,8.688,8.706,8.783,8.844,8.861,8.884,8.922,9.161,9.215,9.282,9.304,9.396,9.429,9.506,9.536,9.638,9.66,9.723,9.759,9.813,9.841,9.917,9.977,10.088,10.318,10.46,10.527,10.627,10.731,10.822,11.006,11.076,11.154,11.683,11.789,11.845,11.953,12.062,12.159,12.175,12.322,12.487,12.535,12.613,12.627,12.701,12.767,12.801,12.855,12.947,12.998,13.038,13.084,13.1,13.124,13.159,13.274,13.321,13.382,13.447,13.63,13.709,13.74,13.758,13.787,13.852,13.912,13.946,13.97,14.144,14.214,14.256,14.479,14.644,14.748,14.762,14.842,14.884,14.957,14.988,15.044,15.145,15.202,15.239,15.294,15.446,15.466,15.493,15.547,15.687,15.811,15.833,15.941,15.98,16.056,16.129,16.16,16.211,16.284,16.319,16.359,16.388,16.459,16.491,16.635,16.69,16.787,16.821,16.846,16.938,16.964,16.994,17.089,17.127,17.155,17.225,17.246,17.277,17.329,17.366,17.399,17.428,17.465,17.524,17.538,17.557,17.625,17.676,17.705,17.756,17.795,17.829,17.893,17.977,18.018,18.054,18.378,18.53,18.561,18.603,18.666,18.811,18.858,18.982,19.012,19.08,19.098,19.211,19.346,19.391,19.521,19.537,19.596,19.664,19.734,19.77,19.816,19.885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.076,0.164,0.207,0.415,0.456,0.594,0.628,0.667,0.719,0.789,0.867,0.906,0.941,1.01,1.053,1.077,1.118,1.172,1.201,1.231,1.274,1.288,1.339,1.42,1.523,1.685,1.81,1.879,2.093,2.197,2.254,2.31,2.451,2.472,2.539,2.577,2.59,2.619,2.735,2.816,2.881,2.96,3.079,3.132,3.225,3.253,3.327,3.349,3.511,3.536,3.675,3.744,3.764,3.811,3.832,3.876,3.983,4.011,4.112,4.148,4.2,4.279,4.345,4.411,4.453,4.477,4.543,4.581,4.606,4.706,4.765,4.807,4.85,4.948,4.987,5.062,5.125,5.18,5.251,5.306,5.416,5.467,5.506,5.547,5.601,5.621,5.688,5.716,5.77,5.879,5.991,6.046,6.097,6.123,6.221,6.276,6.323,6.384,6.43,6.607,6.762,6.788,6.821,6.884,7.104,7.155,7.255,7.34,7.488,7.501,7.573,7.589,7.641,7.689,7.862,7.93,7.998,8.019,8.099,8.127,8.142,8.173,8.205,8.302,8.325,8.34,8.362,8.386,8.454,8.479,8.522,8.559,8.594,8.617,8.73,8.95,8.994,9.063,9.255,9.274,9.293,9.31,9.34,9.375,9.423,9.45,9.49,9.517,9.548,9.603,9.625,9.74,9.808,9.838,9.928,9.984,10.02,10.118,10.176,10.229,10.289,10.323,10.348,10.426,10.459,10.547,10.806,10.96,11.099,11.183,11.26,11.306,11.664,11.684,11.74,11.757,11.781,11.869,11.965,12.069,12.116,12.228,12.247,12.344,12.499,12.582,12.702,12.744,12.769,12.811,12.83,12.874,12.901,13.02,13.066,13.156,13.209,13.225,13.244,13.336,13.381,13.416,13.468,13.542,13.68,13.757,13.781,13.934,13.982,14.053,14.157,14.259,14.411,14.481,14.551,14.592,14.652,14.848,14.926,15.001,15.113,15.382,15.566,15.602,15.707,15.738,15.765,15.795,15.813,15.842,15.87,15.909,15.938,16.049,16.121,16.18,16.318,16.456,16.517,16.541,16.561,16.616,16.679,16.87,16.991,17.03,17.265,17.298,17.34,17.359,17.487,17.501,17.535,17.563,17.588,17.749,17.763,17.798,17.827,17.887,18.078,18.123,18.205,18.23,18.362,18.688,18.749,18.83,18.884,18.937,19.029,19.256,19.302,19.314,19.341,19.385,19.411,19.551,19.66,19.74,19.886,19.92,19.987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.037,0.084,0.146,0.235,0.28,0.302,0.432,0.486,0.519,0.557,0.649,0.741,0.768,0.816,0.88,0.914,0.962,1.064,1.1,1.177,1.195,1.272,1.302,1.514,1.54,1.574,1.591,1.642,1.674,1.698,1.727,1.76,1.816,1.853,2.065,2.132,2.183,2.2,2.257,2.293,2.482,2.526,2.795,2.981,3.18,3.206,3.229,3.303,3.459,3.503,3.531,3.574,3.607,3.69,3.768,3.805,3.881,3.986,4.047,4.071,4.176,4.194,4.302,4.362,4.432,4.502,4.526,4.578,4.63,4.684,4.723,4.775,4.804,4.951,4.973,4.989,5.024,5.091,5.146,5.243,5.298,5.347,5.406,5.43,5.492,5.583,5.646,5.661,5.791,5.837,5.862,5.911,6.025,6.041,6.186,6.233,6.449,6.503,6.643,6.733,6.763,6.857,6.903,6.952,6.992,7.018,7.057,7.191,7.21,7.256,7.302,7.437,7.634,7.723,7.776,7.858,7.9,7.939,8.019,8.262,8.372,8.426,8.484,8.514,8.644,8.683,8.745,8.795,8.833,8.854,8.901,8.979,9.003,9.071,9.111,9.145,9.211,9.245,9.398,9.456,9.474,9.496,9.582,9.632,9.664,9.879,9.956,10.004,10.042,10.127,10.294,10.378,10.445,10.497,10.516,10.559,10.591,10.612,10.686,10.709,10.771,10.827,10.854,10.937,10.953,11.038,11.355,11.509,11.602,11.635,11.658,11.676,11.764,11.799,11.863,11.904,12.247,12.368,12.405,12.506,12.565,12.59,12.615,12.65,12.715,12.801,12.987,13.138,13.168,13.196,13.333,13.377,13.436,13.455,13.552,13.577,13.727,13.756,13.821,13.89,13.941,14.079,14.131,14.15,14.19,14.358,14.41,14.586,15.094,15.12,15.146,15.203,15.52,15.585,15.624,15.945,15.985,16.144,16.192,16.224,16.269,16.493,16.555,16.609,16.656,16.739,16.806,16.856,16.981,17.004,17.035,17.114,17.21,17.311,17.341,17.368,17.436,17.452,17.595,17.652,17.698,17.723,17.77,17.847,17.866,17.917,17.971,18.09,18.354,18.375,18.427,18.448,18.508,18.552,18.662,18.69,18.819,18.956,18.984,19.0,19.061,19.087,19.238,19.294,19.378,19.429,19.456,19.482,19.536,19.566,19.639,19.721,19.765,19.886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.074,0.135,0.191,0.296,0.34,0.369,0.53,0.58,0.633,0.659,0.688,0.708,0.764,0.796,0.844,0.895,1.021,1.076,1.146,1.275,1.381,1.411,1.488,1.513,1.581,1.605,1.636,1.688,1.727,1.771,1.791,1.811,1.881,1.962,2.035,2.079,2.163,2.181,2.219,2.262,2.367,2.521,2.56,2.702,2.744,2.829,2.92,3.008,3.037,3.16,3.332,3.459,3.678,3.699,3.747,3.79,3.839,3.877,3.997,4.06,4.102,4.182,4.4,4.465,4.531,4.544,4.595,4.656,4.719,4.742,4.846,4.875,4.975,5.021,5.032,5.079,5.156,5.204,5.236,5.361,5.403,5.5,5.519,5.747,5.83,5.848,5.924,6.022,6.405,6.482,6.507,6.59,6.727,6.752,6.883,6.916,7.128,7.192,7.395,7.466,7.507,7.589,7.755,7.826,7.937,8.032,8.075,8.154,8.184,8.255,8.283,8.334,8.418,8.665,8.786,8.841,8.86,8.925,8.952,9.042,9.093,9.204,9.216,9.264,9.284,9.314,9.357,9.536,9.648,9.718,9.874,9.895,9.937,9.972,10.015,10.098,10.122,10.139,10.255,10.369,10.428,10.54,10.657,10.754,11.077,11.164,11.199,11.324,11.35,11.67,11.696,11.719,11.818,11.895,11.949,11.987,12.066,12.115,12.211,12.246,12.262,12.3,12.39,12.426,12.485,12.538,12.567,12.588,12.664,12.748,12.775,12.812,12.886,12.913,12.937,12.954,12.981,13.027,13.076,13.131,13.282,13.373,13.415,13.447,13.556,13.613,13.641,13.714,13.776,13.799,13.841,13.892,13.986,14.087,14.213,14.28,14.348,14.368,14.412,14.528,14.62,14.645,14.699,14.771,14.862,15.015,15.057,15.273,15.448,15.469,15.522,15.586,15.852,15.916,16.049,16.097,16.14,16.164,16.207,16.359,16.504,16.596,16.733,16.837,16.864,16.907,17.014,17.051,17.069,17.09,17.13,17.185,17.214,17.278,17.382,17.444,17.471,17.492,17.545,17.616,17.673,17.765,17.849,17.904,18.017,18.057,18.369,18.413,18.521,18.584,18.612,18.852,18.886,18.91,19.082,19.15,19.186,19.301,19.378,19.397,19.524,19.554,19.607,19.766,19.809,19.841,19.869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049,0.069,0.098,0.151,0.167,0.195,0.218,0.375,0.435,0.452,0.544,0.608,0.754,0.78,0.818,0.926,0.965,1.065,1.088,1.139,1.177,1.242,1.271,1.299,1.388,1.413,1.504,1.523,1.553,1.607,1.662,1.708,1.773,1.829,1.848,2.057,2.212,2.263,2.299,2.354,2.482,2.607,2.665,2.695,2.761,2.905,2.918,2.955,3.09,3.349,3.406,3.498,3.565,3.694,3.714,3.839,3.888,3.993,4.014,4.154,4.181,4.233,4.33,4.363,4.473,4.604,4.649,4.719,4.775,4.794,4.926,4.971,4.994,5.062,5.141,5.261,5.295,5.398,5.515,5.596,5.645,5.678,5.75,5.8,5.899,5.934,5.959,5.994,6.028,6.062,6.248,6.321,6.351,6.409,6.434,6.458,6.64,6.746,7.185,7.481,7.502,7.558,7.632,7.691,7.708,7.823,7.868,8.003,8.069,8.203,8.237,8.289,8.334,8.368,8.428,8.445,8.493,8.548,8.579,8.596,8.611,8.7,8.787,8.839,8.877,8.908,8.928,8.947,8.973,9.021,9.049,9.098,9.209,9.373,9.438,9.458,9.485,9.509,9.553,9.63,9.747,9.772,9.815,9.863,9.963,10.047,10.088,10.332,10.348,10.445,10.522,10.537,10.585,10.646,10.742,10.788,10.83,11.104,11.227,11.337,11.444,11.493,11.516,11.562,11.603,11.844,11.875,11.915,11.949,12.1,12.162,12.195,12.264,12.331,12.381,12.414,12.455,12.47,12.485,12.524,12.566,12.73,12.763,12.786,12.802,12.83,12.848,12.898,13.045,13.105,13.145,13.198,13.293,13.314,13.357,13.471,13.536,13.551,13.591,13.733,13.785,13.801,13.828,13.926,14.119,14.342,14.442,14.618,14.746,14.81,14.826,14.858,14.937,14.972,14.995,15.062,15.121,15.448,15.632,15.668,15.791,15.838,15.88,15.907,15.973,16.001,16.101,16.145,16.189,16.215,16.265,16.289,16.366,16.531,16.597,16.633,16.693,16.73,16.783,16.875,16.918,16.962,17.003,17.06,17.142,17.36,17.476,17.619,17.729,17.937,18.01,18.243,18.28,18.367,18.616,18.638,18.739,18.798,18.988,19.043,19.297,19.363,19.449,19.531,19.585,19.712,19.747,19.829,19.996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.118,0.14,0.247,0.43,0.521,0.574,0.607,0.632,0.681,0.75,0.797,0.845,0.918,0.953,0.985,1.058,1.098,1.225,1.318,1.564,1.628,1.651,1.803,1.841,1.905,1.96,2.002,2.069,2.113,2.179,2.253,2.309,2.357,2.406,2.509,2.551,2.614,2.72,2.785,2.825,2.85,2.872,3.062,3.08,3.182,3.202,3.349,3.44,3.519,3.714,3.747,3.985,4.093,4.136,4.164,4.203,4.225,4.281,4.302,4.375,4.442,4.479,4.523,4.707,4.738,4.894,4.942,4.975,5.015,5.06,5.084,5.138,5.157,5.229,5.305,5.417,5.493,5.525,5.55,5.629,5.75,5.897,5.937,5.96,5.995,6.089,6.119,6.162,6.315,6.423,6.69,6.748,6.855,6.888,6.908,6.968,7.088,7.112,7.201,7.222,7.261,7.371,7.771,7.81,7.87,7.918,7.99,8.018,8.109,8.164,8.231,8.27,8.424,8.548,8.668,8.703,8.769,8.89,8.92,8.963,9.019,9.05,9.097,9.148,9.187,9.224,9.247,9.292,9.339,9.517,9.589,9.654,9.689,9.722,9.741,9.78,9.804,9.879,9.923,10.057,10.158,10.196,10.267,10.44,10.476,10.541,10.623,10.798,10.841,10.862,10.891,10.908,10.976,11.051,11.133,11.153,11.167,11.182,11.352,11.488,11.638,11.729,11.794,12.025,12.081,12.207,12.237,12.291,12.333,12.374,12.44,12.464,12.527,12.587,12.678,12.728,12.766,12.822,12.885,13.089,13.108,13.131,13.189,13.213,13.259,13.432,13.514,13.58,13.669,13.74,13.792,13.819,13.853,13.944,13.967,13.999,14.116,14.16,14.232,14.247,14.288,14.573,14.747,14.844,14.94,14.996,15.093,15.174,15.402,15.428,15.465,15.52,15.547,15.612,15.671,15.826,16.018,16.098,16.124,16.169,16.198,16.228,16.252,16.288,16.376,16.421,16.484,16.52,16.567,16.607,16.739,16.772,16.83,16.882,16.979,17.046,17.092,17.161,17.215,17.303,17.331,17.359,17.384,17.396,17.44,17.473,17.587,17.623,17.719,17.764,17.818,17.898,18.001,18.041,18.154,18.196,18.334,18.37,18.383,18.459,18.556,18.679,18.734,18.753,19.0,19.069,19.166,19.379,19.505,19.552,19.624,19.661,19.7,19.733,19.808,19.891,19.933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.202,0.254,0.302,0.361,0.43,0.607,0.658,0.687,0.713,0.751,0.88,0.991,1.029,1.068,1.14,1.17,1.312,1.355,1.412,1.45,1.513,1.617,1.651,1.685,1.701,1.792,1.851,1.864,1.913,1.998,2.165,2.308,2.457,2.559,2.617,2.718,2.794,2.847,2.86,2.916,2.979,3.561,3.63,3.734,3.79,3.955,4.021,4.05,4.158,4.293,4.306,4.39,4.408,4.422,4.453,4.513,4.572,4.599,4.658,4.69,4.743,4.909,5.005,5.1,5.176,5.239,5.371,5.423,5.441,5.621,5.661,5.689,5.718,5.878,5.917,5.944,5.974,6.11,6.176,6.197,6.239,6.259,6.301,6.339,6.374,6.441,6.525,6.879,7.077,7.102,7.199,7.367,7.415,7.48,7.552,7.653,7.708,7.774,7.91,8.04,8.072,8.098,8.143,8.171,8.227,8.261,8.288,8.354,8.543,8.578,8.658,8.731,8.811,8.825,8.892,8.941,8.993,9.025,9.139,9.161,9.233,9.416,9.455,9.504,9.664,9.688,9.772,9.846,9.917,9.982,10.027,10.107,10.13,10.189,10.317,10.34,10.471,10.5,10.53,10.657,10.708,10.734,10.745,10.865,10.92,11.066,11.231,11.276,11.443,11.643,11.661,11.685,11.718,11.823,11.888,11.952,12.047,12.065,12.285,12.381,12.443,12.514,12.541,12.58,12.654,12.699,12.756,12.821,12.877,12.945,13.07,13.108,13.135,13.256,13.393,13.433,13.446,13.579,13.596,13.619,13.655,13.685,13.732,13.778,13.847,14.04,14.122,14.171,14.229,14.345,14.434,14.472,14.516,14.611,14.664,14.714,14.812,14.954,15.146,15.3,15.475,15.622,15.65,15.716,15.842,15.917,16.043,16.126,16.143,16.202,16.26,16.315,16.341,16.564,16.6,16.627,16.818,16.866,17.016,17.043,17.189,17.226,17.316,17.364,17.461,17.527,17.592,17.63,17.67,17.719,17.826,17.853,17.937,17.96,17.982,18.034,18.091,18.227,18.257,18.374,18.462,18.604,18.684,18.726,18.757,18.812,18.902,18.967,19.024,19.107,19.228,19.283,19.383,19.532,19.599,19.65,19.706,19.765,19.834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.041,0.094,0.137,0.186,0.211,0.231,0.286,0.323,0.53,0.551,0.684,0.722,0.798,0.827,0.864,0.972,1.022,1.063,1.203,1.224,1.251,1.266,1.298,1.326,1.41,1.482,1.525,1.623,1.717,1.799,1.838,1.968,1.988,2.013,2.068,2.119,2.21,2.253,2.297,2.341,2.387,2.408,2.453,2.536,2.56,2.573,2.636,2.714,2.804,2.925,3.034,3.07,3.103,3.441,3.457,3.486,3.572,3.637,3.866,3.92,4.016,4.041,4.088,4.147,4.266,4.296,4.361,4.389,4.5,4.544,4.703,4.732,4.792,4.865,5.003,5.126,5.148,5.183,5.201,5.229,5.319,5.367,5.41,5.426,5.458,5.517,5.603,5.641,5.673,5.711,5.828,5.896,5.928,6.004,6.089,6.163,6.2,6.238,6.275,6.316,6.332,6.406,6.479,6.595,6.62,6.687,6.757,6.874,6.998,7.016,7.073,7.091,7.235,7.355,7.381,7.432,7.488,7.531,7.598,7.744,7.772,7.82,7.844,8.047,8.114,8.177,8.217,8.234,8.246,8.314,8.369,8.473,8.504,8.679,8.726,8.755,8.775,8.808,8.825,8.856,8.895,8.938,9.027,9.073,9.171,9.259,9.294,9.315,9.447,9.472,9.508,9.558,9.742,9.781,9.881,9.929,9.972,10.087,10.109,10.155,10.282,10.41,10.44,10.495,10.555,10.612,10.703,10.86,10.919,10.997,11.052,11.169,11.236,11.367,11.484,11.511,11.568,11.667,11.843,11.878,11.958,12.019,12.096,12.183,12.205,12.241,12.319,12.39,12.499,12.527,12.591,12.618,12.74,12.773,12.827,12.883,12.913,12.947,12.998,13.051,13.082,13.155,13.172,13.192,13.212,13.283,13.321,13.382,13.4,13.46,13.501,13.522,13.558,13.655,13.692,13.748,13.917,14.016,14.055,14.128,14.164,14.274,14.297,14.395,14.44,14.58,14.647,14.693,14.781,14.915,15.002,15.055,15.093,15.148,15.241,15.646,15.756,15.792,15.844,15.918,16.026,16.049,16.156,16.356,16.436,16.486,16.551,16.576,16.648,16.697,16.755,16.784,16.926,16.994,17.014,17.08,17.113,17.168,17.2,17.295,17.333,17.427,17.464,17.505,17.562,17.604,17.694,17.745,17.805,17.829,17.889,18.108,18.151,18.255,18.283,18.414,18.732,18.914,18.961,19.006,19.035,19.24,19.275,19.476,19.619,19.701,19.785,19.858,19.937,nan,nan,nan,nan,nan,nan,nan,nan
0.066,0.097,0.164,0.286,0.324,0.413,0.431,0.493,0.532,0.559,0.603,0.647,0.663,0.68,0.717,0.737,0.82,0.852,0.903,0.937,0.965,1.043,1.185,1.242,1.491,1.525,1.577,1.65,1.745,1.83,1.856,1.958,2.119,2.207,2.276,2.338,2.42,2.456,2.551,2.77,2.783,2.879,3.139,3.163,3.189,3.288,3.518,3.569,3.652,3.736,3.819,3.838,3.876,3.917,3.962,3.982,4.004,4.046,4.139,4.275,4.306,4.447,4.519,4.537,4.669,4.69,4.703,4.779,4.919,5.071,5.157,5.186,5.243,5.275,5.32,5.349,5.422,5.471,5.551,5.582,5.624,5.661,5.689,5.711,5.84,5.871,6.017,6.036,6.138,6.277,6.345,6.569,6.764,6.798,6.879,6.918,7.155,7.211,7.275,7.294,7.359,7.498,7.585,7.609,7.7,7.781,7.854,7.983,8.001,8.085,8.134,8.218,8.233,8.285,8.379,8.433,8.479,8.524,8.556,8.585,8.625,8.746,8.793,8.97,9.019,9.049,9.096,9.175,9.241,9.268,9.368,9.421,9.5,9.558,9.593,9.656,9.675,9.746,9.819,9.913,10.039,10.07,10.123,10.228,10.257,10.317,10.343,10.387,10.468,10.498,10.746,10.793,11.278,11.312,11.373,11.403,11.475,11.603,11.692,11.747,11.811,11.853,11.911,11.991,12.019,12.141,12.219,12.277,12.432,12.476,12.504,12.58,12.614,12.666,12.701,12.741,12.77,12.833,12.861,12.898,12.922,12.945,12.96,12.982,13.06,13.107,13.173,13.219,13.296,13.322,13.378,13.413,13.43,13.461,13.526,13.559,13.603,13.627,13.687,13.707,13.89,14.015,14.054,14.087,14.219,14.308,14.347,14.472,14.553,14.571,14.687,14.824,14.845,14.909,15.079,15.127,15.163,15.239,15.388,15.41,15.45,15.536,15.594,15.626,15.774,15.962,15.989,16.019,16.033,16.057,16.12,16.163,16.245,16.289,16.302,16.395,16.429,16.455,16.485,16.542,16.565,16.656,16.677,16.706,16.785,16.847,16.898,16.939,16.974,16.996,17.014,17.115,17.147,17.171,17.232,17.25,17.289,17.422,17.516,17.634,17.649,17.779,17.92,17.965,18.153,18.312,18.362,18.394,18.478,18.492,18.684,18.849,18.946,19.022,19.075,19.102,19.127,19.182,19.291,19.318,19.367,19.39,19.587,19.788,19.848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.044,0.112,0.136,0.188,0.231,0.315,0.335,0.352,0.396,0.461,0.494,0.515,0.601,0.642,0.716,0.751,0.902,0.941,1.07,1.144,1.228,1.364,1.433,1.543,1.639,1.662,1.691,1.829,1.903,2.018,2.071,2.114,2.196,2.226,2.488,2.614,2.652,2.687,2.798,2.847,2.865,2.884,2.975,3.039,3.062,3.24,3.284,3.314,3.515,3.627,3.712,3.835,3.857,3.973,3.997,4.163,4.178,4.338,4.452,4.532,4.606,4.62,4.778,4.804,4.93,5.064,5.106,5.17,5.261,5.311,5.337,5.451,5.477,5.591,5.615,5.648,5.665,5.682,5.742,5.755,5.813,5.866,5.914,6.013,6.209,6.332,6.429,6.498,6.522,6.566,6.598,6.636,6.666,6.691,6.807,6.911,6.964,6.996,7.117,7.171,7.217,7.271,7.33,7.359,7.569,7.685,7.732,7.761,7.787,7.802,7.877,7.977,8.021,8.145,8.208,8.255,8.453,8.613,8.658,8.679,8.745,8.824,8.855,8.876,8.903,8.99,9.012,9.051,9.07,9.134,9.191,9.212,9.247,9.353,9.384,9.429,9.464,9.481,9.55,9.619,9.637,9.726,9.755,9.825,9.954,10.034,10.068,10.246,10.332,10.452,10.564,10.6,10.894,10.988,11.073,11.157,11.29,11.369,11.564,11.825,11.905,11.952,12.015,12.08,12.153,12.225,12.264,12.46,12.476,12.512,12.564,12.627,12.671,12.778,12.831,12.923,12.973,13.06,13.15,13.217,13.254,13.286,13.334,13.402,13.436,13.475,13.635,13.672,13.7,13.725,13.779,13.826,13.871,13.982,14.021,14.047,14.109,14.135,14.187,14.207,14.257,14.3,14.465,14.531,14.547,14.667,14.765,14.804,14.92,15.093,15.119,15.161,15.254,15.273,15.295,15.371,15.397,15.51,15.555,15.588,15.612,15.69,15.797,15.865,15.903,15.917,15.954,15.975,16.018,16.057,16.094,16.131,16.232,16.257,16.362,16.421,16.478,16.507,16.557,16.629,16.709,16.752,16.823,16.858,16.89,16.909,16.934,17.006,17.054,17.153,17.181,17.227,17.253,17.298,17.399,17.455,17.487,17.603,17.652,17.675,17.746,17.78,17.855,17.891,18.2,18.256,18.343,18.366,18.485,18.533,18.605,18.704,18.837,19.241,19.412,19.437,19.532,19.573,19.633,19.734,19.796,19.84,19.932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.113,0.152,0.25,0.282,0.396,0.439,0.58,0.682,0.722,0.753,0.804,0.865,0.921,1.157,1.309,1.339,1.39,1.419,1.443,1.471,1.513,1.59,1.623,1.671,1.691,1.727,1.77,1.892,1.968,2.018,2.05,2.083,2.116,2.192,2.302,2.39,2.431,2.494,2.574,2.616,2.652,2.696,2.847,2.984,3.012,3.067,3.155,3.514,3.566,3.62,3.654,3.679,3.734,3.897,3.994,4.038,4.066,4.115,4.137,4.192,4.324,4.448,4.482,4.611,4.7,4.724,4.861,4.892,4.933,5.012,5.148,5.216,5.243,5.278,5.307,5.601,5.663,5.784,5.82,5.887,5.983,6.025,6.097,6.153,6.194,6.231,6.291,6.41,6.441,6.483,6.886,6.906,7.101,7.151,7.225,7.327,7.454,7.521,7.545,7.566,7.625,7.733,7.846,7.883,7.925,7.967,8.065,8.146,8.171,8.253,8.285,8.326,8.421,8.496,8.561,8.581,8.716,8.963,8.986,9.014,9.042,9.131,9.258,9.294,9.349,9.436,9.462,9.635,9.706,9.756,9.818,9.865,9.934,10.183,10.22,10.239,10.301,10.382,10.402,10.413,10.448,10.547,10.714,10.77,10.839,10.886,10.947,11.095,11.129,11.201,11.235,11.328,11.372,11.495,11.559,11.636,11.71,11.802,11.85,11.924,12.024,12.179,12.196,12.235,12.297,12.371,12.398,12.428,12.483,12.499,12.542,12.604,12.623,12.643,12.712,12.744,12.774,12.8,12.823,12.86,12.881,12.919,12.963,13.047,13.09,13.2,13.226,13.324,13.36,13.401,13.434,13.473,13.491,13.551,13.592,13.741,13.771,13.918,14.033,14.083,14.12,14.177,14.339,14.566,14.59,14.836,14.939,14.979,15.079,15.215,15.331,15.353,15.595,15.82,15.854,15.89,15.967,16.05,16.091,16.11,16.178,16.275,16.322,16.344,16.359,16.374,16.484,16.559,16.668,16.725,16.894,16.947,16.974,17.02,17.085,17.134,17.206,17.228,17.279,17.31,17.332,17.351,17.484,17.54,17.568,17.682,17.739,17.835,17.887,17.982,18.063,18.322,18.371,18.437,18.452,18.475,18.681,18.742,18.89,19.065,19.232,19.56,19.577,19.743,19.809,19.879,19.912,19.946,19.995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
