0.345,0.427,0.511,0.594,0.795,0.959,1.157,1.366,1.543,1.749,1.824,1.923,1.978,2.06,2.393,3.306,3.499,3.745,4.148,4.208,4.556,4.598,4.649,5.025,5.062,5.15,5.431,5.48,5.628,5.756,5.973,6.075,6.173,6.728,7.031,7.293,7.598,7.781,8.154,8.277,8.373,8.463,8.486,8.557,8.667,8.815,8.993,9.152,9.341,9.618,9.645,9.887,10.184,11.027,11.382,11.455,11.578,11.91,12.242,12.433,12.552,12.705,12.774,13.033,13.245,13.745,14.059,14.107,14.247,14.571,15.173,15.35,15.5,16.0,16.031,16.294,16.762,17.017,17.131,17.604,17.65,17.727,17.751,18.159,18.551,18.92,19.233,19.735,20.302,20.542,20.598,20.646,20.844,20.864,20.915,21.056,21.081,21.878,22.052,22.114,22.2,22.556,22.908,23.229,23.41,23.836,23.93,24.073,24.196,24.593,24.719,24.837,25.554,25.584,25.75,25.849,25.886,25.99,26.415,26.838,26.889,27.292,27.355,27.514,28.013,28.402,28.608,28.718,28.923,28.966,29.231,29.391,29.577,29.851,30.02,30.246,30.332,30.376,30.413,30.82,31.728,31.769,31.911,32.109,32.298,32.345,32.444,32.52,32.549,32.733,32.955,33.055,33.105,33.309,33.457,33.641,33.765,34.106,34.183,34.253,34.348,34.407,34.543,35.507,35.65,36.064,36.123,36.218,36.482,36.542,36.624,36.888,36.907,37.099,37.205,37.288,37.418,37.796,37.899,37.989,38.091,38.276,39.146,39.509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15,0.283,0.38,0.413,0.571,0.601,0.825,0.918,1.275,1.465,1.726,1.772,1.797,1.924,2.131,2.194,2.284,2.356,2.43,2.792,3.266,3.838,3.918,4.31,4.33,4.412,4.659,4.787,4.874,5.143,5.299,5.401,6.503,6.69,7.423,7.525,7.615,7.865,7.981,8.251,8.602,8.677,8.719,8.887,8.959,9.052,9.254,9.355,9.726,9.894,9.913,10.012,11.38,11.442,11.915,12.365,12.473,12.588,12.89,13.172,13.35,13.733,14.104,14.175,14.389,14.604,15.029,15.682,16.597,16.676,17.072,17.103,17.242,17.297,17.372,17.495,17.537,17.795,17.929,18.028,18.644,19.576,19.694,19.899,19.965,20.244,20.306,20.663,20.88,20.94,21.182,21.653,21.809,21.855,22.025,22.324,22.941,23.295,23.446,23.806,24.305,24.614,24.936,24.985,25.049,25.108,25.138,25.379,25.644,25.743,25.781,25.907,26.087,26.228,26.467,26.622,27.162,27.596,27.903,28.022,28.101,28.123,28.261,28.376,28.494,28.68,28.702,28.878,29.053,29.142,29.309,29.414,29.502,29.706,29.744,29.782,29.816,29.875,29.975,30.213,30.278,30.46,30.522,30.795,31.249,31.416,31.835,32.276,32.631,32.672,32.829,33.27,33.319,34.091,34.596,34.686,35.014,35.16,35.234,35.419,35.759,35.829,35.931,36.007,36.166,36.262,36.309,36.443,36.776,36.886,36.98,37.034,37.242,37.29,37.324,37.909,38.057,38.215,38.295,39.245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.221,0.271,0.372,0.399,0.492,0.636,0.697,0.743,1.137,1.156,1.295,1.426,1.48,1.69,1.8,2.607,2.769,3.011,3.446,3.953,4.233,4.364,4.581,4.624,4.656,5.046,5.131,5.278,5.382,6.037,6.342,6.963,7.277,7.388,7.548,7.741,8.135,8.268,8.305,8.537,8.597,8.639,8.676,8.717,9.059,9.368,9.575,9.603,9.646,9.792,9.953,10.211,10.389,10.692,11.662,11.855,11.94,12.079,12.113,12.163,12.247,12.321,12.454,12.518,12.578,12.804,12.966,13.208,13.293,13.546,13.625,13.811,13.946,14.546,14.683,14.731,15.123,15.321,15.536,15.82,16.062,16.24,16.298,16.364,16.469,16.496,16.561,16.646,16.723,16.83,16.916,17.016,17.138,17.361,17.536,17.575,17.734,17.996,18.385,18.462,18.499,18.683,18.792,18.944,19.207,20.011,20.375,20.434,20.491,20.626,20.783,21.117,21.27,21.521,21.628,21.65,21.903,22.123,22.196,22.361,23.071,23.318,23.712,24.032,24.388,24.543,24.609,24.731,24.893,24.926,25.087,25.333,25.525,25.742,26.461,27.428,27.588,27.919,28.061,28.496,28.641,28.676,28.841,28.889,28.954,29.071,29.12,29.181,29.276,29.368,29.397,29.594,29.694,29.874,29.904,29.997,30.395,30.579,31.143,31.268,31.579,31.741,32.145,32.315,32.374,32.498,32.841,32.881,32.976,33.082,33.117,33.246,33.276,33.618,33.949,34.131,34.2,34.567,34.803,35.368,35.755,35.941,35.986,36.192,36.525,36.575,36.594,37.027,37.181,37.293,37.35,37.39,37.44,37.476,37.602,37.62,37.816,37.922,38.132,38.446,38.567,38.863,38.974,39.076,39.38,39.458,39.543,39.646,39.728,39.807,39.955,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.385,0.62,0.698,0.881,0.909,1.079,1.25,1.493,1.528,1.656,1.693,1.966,2.707,3.066,3.287,3.514,3.634,3.882,4.287,4.319,4.471,4.848,4.886,5.019,5.136,5.395,5.489,5.609,5.831,5.92,5.972,6.81,6.861,6.964,7.035,7.607,7.746,7.761,7.788,7.876,8.001,8.39,8.452,8.535,8.666,8.801,8.835,9.199,9.615,9.901,10.211,10.624,10.686,11.773,11.891,12.191,12.409,12.512,12.559,12.881,12.925,12.967,12.985,13.035,13.151,13.512,13.728,13.88,13.944,14.163,14.691,15.544,16.529,16.667,16.706,16.853,16.911,17.013,17.55,17.752,18.38,18.506,19.457,19.624,19.698,19.726,19.799,20.229,20.294,20.327,20.363,20.403,20.596,20.666,20.752,20.903,20.996,21.115,21.467,21.613,21.702,21.725,21.759,21.871,21.913,21.989,22.272,22.293,23.1,23.234,23.589,23.719,23.768,23.948,23.985,24.114,24.353,24.43,24.468,24.693,25.131,25.17,25.326,25.365,26.029,26.132,27.359,27.583,27.683,27.793,27.907,27.969,28.097,28.385,28.633,28.939,29.377,29.581,29.726,29.871,30.091,30.312,30.415,30.483,30.648,30.789,31.494,32.006,32.112,32.198,32.356,32.426,32.602,32.763,32.955,33.154,33.256,33.457,33.502,33.631,33.739,34.073,34.134,34.468,34.818,34.95,35.039,35.092,35.347,35.652,35.811,35.89,36.097,36.131,36.312,36.334,36.455,36.487,36.567,36.669,36.854,36.981,37.076,37.27,37.345,37.583,37.698,37.765,37.977,38.012,38.082,38.708,39.271,39.685,39.78,39.858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.088,0.132,0.287,0.412,0.619,1.046,1.239,1.411,1.612,2.184,2.371,3.473,3.525,3.544,3.602,3.818,4.152,4.623,4.674,4.749,5.02,5.326,5.372,5.408,5.467,5.608,5.854,5.88,5.969,6.245,6.558,6.72,7.028,7.619,7.818,8.089,8.213,8.251,8.437,8.633,8.713,8.731,8.873,8.969,9.085,9.122,9.338,9.379,9.532,9.586,9.785,9.92,10.031,10.917,11.507,11.636,11.911,12.108,12.377,12.47,12.586,13.199,13.279,13.447,13.686,13.81,13.908,13.947,14.032,14.401,14.49,14.531,15.37,15.471,15.564,15.612,15.68,16.021,16.444,16.619,16.811,16.966,17.037,17.09,17.148,17.213,17.328,17.411,17.511,17.616,17.714,18.356,18.43,19.197,19.489,19.666,19.961,20.35,20.442,20.469,20.505,20.939,21.047,21.111,21.201,21.254,21.291,21.617,21.794,21.872,22.076,22.181,22.335,23.11,23.21,23.341,23.538,23.76,23.97,24.028,24.933,25.185,25.358,25.444,25.528,25.55,25.966,26.246,26.433,26.741,27.054,27.265,27.328,27.698,27.949,28.046,28.632,28.686,28.81,29.047,29.165,29.221,29.264,29.325,29.368,29.941,29.981,30.016,31.494,31.827,31.97,32.093,32.153,32.741,32.816,32.901,33.11,33.403,33.495,33.914,34.441,34.678,35.065,35.91,36.036,36.205,36.265,36.312,36.403,36.432,36.452,36.723,36.775,37.065,37.107,37.134,37.189,37.351,37.382,37.451,37.52,37.69,37.826,37.884,38.254,38.508,38.698,39.15,39.668,39.718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.171,0.219,0.442,0.487,0.711,0.808,0.872,1.143,1.236,1.311,1.615,1.651,1.837,2.207,3.317,3.769,3.807,3.961,4.129,4.2,4.309,4.479,4.593,4.629,4.702,4.853,4.927,4.986,5.118,5.284,5.375,5.443,5.603,5.821,5.853,5.903,6.176,6.527,6.675,6.709,6.79,6.945,7.2,7.367,8.144,8.427,8.486,8.531,8.564,8.734,8.84,9.01,9.188,9.543,9.595,9.669,9.756,9.825,9.886,10.174,10.233,10.386,11.11,12.008,12.148,12.214,12.409,12.489,12.519,12.686,12.769,12.838,13.163,13.274,13.34,13.6,13.771,14.343,14.475,15.268,15.348,15.505,15.663,15.697,15.731,15.803,15.881,16.089,16.105,16.161,16.712,16.784,17.079,17.122,17.208,17.248,17.299,17.561,17.609,17.733,17.85,18.121,19.369,19.477,19.664,19.927,20.013,20.033,20.157,20.423,20.666,20.869,21.028,21.115,21.249,21.298,21.327,21.395,21.707,21.878,21.908,21.953,22.076,22.144,22.609,22.732,22.8,23.037,23.456,23.51,23.716,23.781,23.817,24.012,24.097,24.164,24.289,24.327,24.658,25.003,25.019,25.083,25.393,25.77,25.875,25.893,26.073,26.448,26.783,26.84,27.561,27.968,28.087,28.285,28.42,28.48,28.749,28.82,29.11,29.321,29.371,29.443,29.883,29.951,30.033,30.408,30.683,31.718,32.066,32.103,32.178,32.313,32.384,32.553,32.632,32.693,32.919,33.026,33.08,33.14,33.16,33.82,33.882,34.296,34.409,35.832,35.909,36.118,36.579,36.658,36.768,36.869,36.925,37.022,37.151,37.225,37.243,37.405,37.524,37.962,38.083,38.13,38.186,38.439,38.629,39.91,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.192,0.569,0.731,1.029,1.177,1.204,1.259,1.295,1.588,1.624,1.702,1.772,1.877,1.978,2.285,2.574,2.716,2.936,3.736,3.976,4.15,4.206,4.274,4.622,5.03,5.095,5.578,5.707,5.972,6.011,6.338,6.535,6.66,7.183,7.873,7.942,8.197,8.272,8.315,8.454,8.693,8.748,8.781,8.822,9.027,9.093,9.165,9.292,9.353,9.523,9.596,9.693,9.973,10.184,10.573,10.597,11.025,11.122,11.249,11.706,11.787,11.992,12.38,12.445,12.508,12.721,12.878,12.976,13.034,13.094,13.294,13.708,14.155,14.292,15.364,15.515,16.042,16.203,16.293,16.483,16.532,16.779,16.895,16.999,17.055,17.091,17.182,17.231,17.452,17.57,17.974,18.188,18.244,18.496,19.347,19.403,19.882,20.411,20.51,20.589,20.676,20.738,20.943,21.02,21.094,21.188,21.496,21.602,21.666,21.709,21.748,21.912,22.181,22.449,22.71,23.149,23.212,23.464,23.727,24.036,24.274,24.396,24.515,24.565,24.679,24.747,24.877,24.964,25.102,25.227,25.314,25.348,25.471,25.657,25.684,25.717,26.089,26.244,26.302,26.776,27.273,27.638,27.664,27.69,27.757,27.853,28.085,28.21,28.252,28.437,28.494,28.526,28.62,28.806,28.902,29.117,29.144,29.244,29.528,29.886,30.27,31.04,31.477,31.61,31.767,32.242,32.266,32.352,32.547,32.573,32.818,32.886,32.944,33.198,33.754,33.819,34.024,34.212,34.281,34.439,34.786,35.634,35.848,35.993,36.23,36.474,36.599,36.688,36.715,36.853,37.062,37.178,37.251,37.401,37.455,37.583,37.649,37.689,37.928,38.021,38.096,38.195,38.531,38.667,38.914,39.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.057,0.368,0.432,0.475,0.506,0.537,0.723,0.855,0.975,1.015,1.086,1.267,1.409,1.429,1.529,1.558,1.668,1.866,2.117,2.214,2.753,2.924,3.074,3.351,3.465,3.688,4.346,4.469,4.592,4.816,5.132,5.556,5.636,5.755,5.934,5.96,6.082,6.283,6.338,6.665,7.629,7.737,7.769,7.905,8.021,8.112,8.172,8.316,8.387,8.461,8.489,8.935,9.47,9.603,9.714,9.763,9.8,9.91,10.309,10.357,10.395,10.831,11.334,11.617,11.706,11.858,12.08,12.142,12.26,12.414,12.575,12.753,12.843,12.912,13.534,13.792,14.091,14.197,14.261,14.375,14.453,14.507,14.744,14.882,14.99,15.292,15.771,16.187,16.393,16.855,16.957,17.05,17.25,17.575,17.701,17.989,18.148,18.222,18.597,18.688,18.931,19.013,20.075,20.131,20.199,20.395,20.416,20.443,20.497,20.582,20.619,20.659,20.704,20.812,21.056,21.166,21.347,21.391,21.438,21.472,21.535,21.659,22.046,22.264,22.338,22.426,22.633,22.789,22.951,23.652,24.205,24.705,25.159,25.61,26.103,27.197,27.337,27.493,27.625,27.766,27.855,28.189,28.823,28.841,28.865,28.896,29.337,29.474,29.54,29.659,29.788,30.093,30.239,30.317,30.445,30.477,30.696,30.988,31.424,31.656,31.826,32.023,32.15,32.201,32.374,32.415,32.69,32.72,32.761,32.945,33.052,33.1,33.225,33.259,33.379,33.408,33.677,34.329,34.496,34.687,34.773,35.802,36.223,36.3,36.452,36.65,36.852,36.971,37.026,37.073,37.324,37.413,37.481,37.614,37.716,37.923,38.066,38.763,39.497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05,0.074,0.355,0.466,0.633,0.708,0.851,0.909,1.036,1.167,1.203,1.444,1.69,1.778,1.827,1.913,2.05,2.163,2.21,2.281,2.343,2.646,2.875,3.255,3.733,3.871,4.402,4.503,4.749,4.821,4.905,4.977,5.087,5.197,5.327,5.376,5.664,5.89,5.935,6.073,6.32,6.908,7.313,7.403,7.438,7.637,7.865,7.887,7.967,8.479,8.609,8.766,8.909,9.063,9.116,9.279,9.349,9.393,9.49,9.544,9.819,10.129,10.287,10.349,10.379,10.464,10.736,11.002,11.082,11.704,12.327,12.628,13.063,13.1,13.148,13.2,13.356,13.525,14.258,14.395,14.616,14.637,15.453,15.592,15.645,15.688,15.941,16.09,16.265,16.331,16.426,16.741,16.951,16.987,17.108,17.162,17.512,17.58,17.778,17.809,18.073,18.155,18.777,19.333,19.502,19.632,19.724,19.906,20.116,20.205,20.4,20.473,20.651,20.746,20.849,20.976,21.375,21.435,21.515,21.598,21.626,21.698,21.76,22.086,22.385,23.281,23.766,23.936,23.993,24.049,24.174,24.32,24.457,24.63,24.67,24.816,24.901,24.932,25.039,25.157,25.383,25.562,25.635,25.679,26.148,26.476,26.933,27.739,27.776,27.847,27.923,28.065,28.102,28.179,28.277,28.514,28.537,28.571,28.783,28.994,29.091,29.214,29.247,29.297,29.408,29.492,29.585,29.678,29.955,30.34,30.483,30.508,30.741,31.232,31.265,31.533,31.646,31.8,31.971,32.23,32.271,32.42,32.468,32.73,32.959,33.112,33.296,33.688,33.743,33.951,33.976,34.311,34.438,34.698,34.841,34.884,35.775,35.907,36.276,36.324,36.546,36.657,36.84,36.936,36.976,37.386,37.442,37.504,37.567,37.616,38.175,39.227,39.651,39.706,39.778,39.808,nan,nan,nan,nan
0.039,0.226,0.599,0.658,0.73,0.749,0.856,1.026,1.311,1.412,2.015,2.122,2.466,2.846,3.078,3.334,4.26,4.307,4.361,4.465,4.839,4.914,5.116,5.138,5.647,5.742,5.786,5.959,6.001,6.499,6.652,7.083,8.661,8.689,8.851,9.107,9.356,9.582,9.739,9.862,9.916,10.591,10.683,11.271,11.366,11.398,11.548,11.667,12.024,12.056,12.205,12.35,12.619,12.82,13.055,13.205,13.451,13.644,14.192,14.219,14.421,14.539,14.878,15.428,15.923,15.96,16.002,16.14,16.221,16.279,16.311,16.53,16.634,16.66,16.746,16.773,16.934,17.164,17.211,17.272,17.43,17.472,17.541,17.823,18.038,18.597,18.681,18.71,18.895,18.938,19.411,19.456,19.566,20.005,20.105,20.233,20.396,20.502,20.629,20.794,21.022,21.195,21.243,21.633,21.679,21.751,22.23,22.304,22.356,22.845,23.079,23.521,23.554,23.824,23.89,24.088,24.231,24.548,24.857,24.991,25.016,25.057,25.3,25.333,25.446,26.023,26.307,26.396,26.425,26.552,26.868,26.978,27.541,27.75,27.932,27.985,28.146,28.262,28.336,28.549,28.633,28.683,29.267,29.445,29.606,29.643,30.24,30.609,30.644,31.143,31.454,31.547,31.929,32.176,32.245,32.282,32.45,32.533,32.874,32.964,33.146,33.241,33.286,33.688,33.87,33.942,34.405,34.544,34.578,34.85,34.916,35.004,35.382,35.649,35.852,35.939,36.25,36.451,36.567,36.695,36.743,37.002,37.279,37.394,37.502,37.779,38.043,38.078,38.229,38.585,38.906,38.961,39.312,39.694,39.862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
