0.265,0.39,0.512,0.55,0.617,0.861,1.043,1.14,1.231,1.502,1.614,1.89,1.926,1.978,1.988,2.084,2.188,2.223,2.541,2.743,2.894,3.756,3.809,3.844,3.892,4.008,4.073,4.371,4.615,4.645,4.696,4.726,4.987,5.218,5.379,5.521,5.595,5.701,6.018,6.189,6.559,6.635,7.69,7.809,8.366,8.609,8.88,8.924,8.96,8.978,9.164,9.282,9.483,9.524,10.234,10.295,10.744,11.304,11.422,11.585,11.805,11.942,12.014,12.105,12.147,12.214,12.515,12.585,12.883,12.961,13.01,13.15,13.529,13.65,13.871,13.929,14.076,14.157,14.342,14.652,14.838,15.102,15.253,15.37,15.399,15.45,15.749,15.862,15.935,16.926,17.053,17.072,17.149,17.174,17.501,17.822,18.495,18.705,19.675,19.823,20.011,20.123,20.181,20.223,20.364,20.402,20.571,20.631,20.668,20.926,21.186,21.25,21.412,21.509,21.561,21.587,21.649,21.733,21.871,23.197,23.558,23.674,24.135,24.295,24.38,24.4,24.635,24.893,24.928,25.104,25.195,25.283,25.443,25.592,25.702,25.938,26.015,26.146,26.625,26.698,27.116,27.26,27.445,27.723,27.812,27.877,28.213,28.296,28.391,28.513,28.687,29.164,29.275,29.329,29.424,29.515,29.805,29.905,29.943,30.306,30.716,30.778,30.865,31.221,31.561,32.068,32.155,32.275,32.389,32.756,32.782,32.82,32.854,32.889,33.039,33.16,33.264,33.365,33.52,33.678,33.913,34.52,35.633,35.778,36.013,36.041,36.182,36.298,36.345,36.48,36.53,36.584,36.656,36.797,37.004,37.046,37.142,37.229,37.321,37.366,37.768,37.944,38.292,38.314,38.347,38.408,38.541,38.615,38.76,38.941,38.98,39.041,39.509,39.637,39.919,39.993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054,0.193,0.223,0.27,0.305,0.492,0.629,0.744,1.05,1.548,1.619,1.903,2.151,2.237,2.58,3.184,3.602,3.671,3.826,3.891,3.928,4.437,4.481,4.672,4.771,4.934,4.977,5.341,5.649,5.717,6.288,6.723,6.742,7.133,8.169,8.335,8.524,8.67,8.745,8.923,8.949,9.106,9.241,9.453,9.549,9.58,9.607,9.645,9.945,10.136,10.449,10.532,11.011,11.621,11.679,12.022,12.16,12.298,12.508,12.775,12.873,13.525,13.868,13.923,14.059,14.169,14.229,14.554,15.16,15.614,15.704,15.882,15.933,16.04,16.272,16.305,16.942,17.178,17.222,17.27,17.339,17.597,17.68,17.722,17.787,17.837,17.961,18.02,18.067,18.113,18.778,19.794,19.961,20.091,20.311,20.597,20.976,21.142,21.432,21.489,21.527,21.845,22.05,22.199,22.62,22.807,22.831,22.898,23.027,23.759,23.841,24.13,24.233,24.288,24.38,24.455,24.517,24.78,25.338,25.404,25.448,25.543,26.018,26.212,26.53,26.558,27.194,27.354,27.954,27.979,28.091,28.167,28.396,28.473,28.492,28.553,28.963,28.993,29.087,29.263,29.322,29.658,29.868,30.084,30.215,30.303,30.42,30.525,30.583,30.869,31.073,31.118,31.473,31.809,32.329,32.536,32.661,32.77,32.835,33.047,33.1,33.258,33.31,33.397,33.449,33.629,33.732,33.913,34.073,34.149,34.246,34.294,34.399,34.722,34.897,34.919,35.331,35.938,36.021,36.426,36.539,36.66,36.686,36.962,36.99,37.204,37.504,37.597,37.71,37.896,38.095,38.131,38.273,38.77,38.81,39.024,39.117,39.807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.042,0.425,0.601,0.749,0.861,0.946,0.977,1.223,1.536,1.753,1.933,2.093,2.211,2.383,2.509,2.641,3.773,3.959,3.982,4.262,4.469,4.676,4.793,5.092,5.19,5.213,5.473,5.651,5.706,5.735,5.773,5.992,6.077,6.191,6.302,6.569,6.756,6.795,6.934,7.122,7.196,7.313,7.404,7.506,7.643,7.97,8.021,8.06,8.221,8.381,8.406,8.445,8.487,8.566,8.648,8.699,8.732,8.905,9.076,9.156,9.345,9.501,9.585,9.712,9.803,9.98,10.505,10.729,10.838,12.099,12.282,12.546,12.717,12.794,13.018,13.064,13.461,13.487,13.681,13.836,14.002,14.532,14.929,15.737,15.948,16.164,16.281,16.733,16.917,16.989,17.114,17.265,17.345,17.385,17.433,17.676,17.751,17.846,18.115,18.236,18.402,19.296,19.668,19.757,19.808,20.091,20.294,20.341,20.4,20.436,20.739,20.875,20.9,21.052,21.298,21.385,21.446,21.582,21.856,22.455,22.663,22.749,23.074,23.922,24.258,24.353,24.885,24.992,25.042,25.085,25.128,25.248,25.287,25.451,25.517,25.957,26.321,26.514,26.569,26.767,26.919,26.965,27.102,27.193,27.371,27.605,27.721,28.293,28.588,28.632,28.862,28.907,29.309,29.459,29.515,29.629,30.04,30.156,30.239,30.333,30.36,30.408,30.598,31.198,31.277,31.535,31.922,31.952,32.093,32.185,32.288,32.548,32.675,32.789,33.008,33.075,33.154,33.402,33.674,33.815,33.942,34.014,34.082,34.212,34.573,34.775,35.196,35.586,35.638,35.803,35.922,36.168,36.314,36.376,36.443,36.757,36.851,37.003,37.111,37.244,37.471,37.669,38.301,38.375,38.966,39.093,39.274,39.43,39.576,39.85,39.968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.091,0.24,0.378,0.629,0.803,0.995,1.029,1.109,1.219,1.521,1.955,2.032,2.238,2.499,3.414,3.794,3.827,4.243,4.385,4.558,4.728,4.797,4.872,5.001,5.204,5.243,5.72,5.849,6.075,6.448,6.533,7.426,7.62,7.731,7.859,8.077,8.244,8.536,8.622,8.761,8.834,8.889,8.941,9.048,9.145,9.22,9.63,10.072,10.221,10.348,10.426,10.709,11.668,11.714,11.955,12.19,12.451,12.684,12.783,12.901,13.515,13.529,13.581,13.754,13.962,14.199,14.524,14.654,15.04,15.12,15.29,15.826,16.034,16.191,16.339,16.432,16.566,16.872,16.96,16.983,17.049,17.12,17.666,17.713,18.011,18.079,18.231,18.499,18.735,18.954,19.016,19.453,19.517,19.813,19.903,20.37,20.583,20.611,21.027,21.053,21.136,21.168,21.351,21.402,21.857,21.978,22.037,22.38,23.498,23.735,23.871,24.2,24.947,24.992,25.07,25.265,25.311,25.629,25.683,25.705,25.82,25.885,26.098,26.442,27.228,27.51,27.614,28.077,28.365,28.463,28.499,28.653,28.786,29.048,29.12,29.269,29.376,29.526,29.557,29.654,29.905,30.484,30.66,31.611,32.037,32.164,32.242,32.294,32.325,32.495,32.843,33.429,33.507,33.69,34.106,34.594,34.99,35.202,35.334,35.377,35.44,35.852,35.937,35.982,36.336,36.475,36.631,36.654,36.82,36.854,37.72,37.747,38.185,38.413,38.564,38.691,38.794,39.211,39.481,39.745,39.913,39.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.084,0.127,0.175,0.231,0.655,0.705,0.87,0.981,1.152,1.207,1.242,1.269,1.329,1.416,1.543,1.648,1.68,2.805,2.972,3.345,3.722,3.798,3.885,3.91,4.126,4.44,4.536,4.715,4.79,4.829,4.943,5.199,5.413,5.469,5.527,5.76,5.816,6.1,6.217,6.614,6.799,6.899,7.069,7.434,7.587,7.872,8.23,8.344,8.456,8.733,9.124,9.377,9.486,9.543,9.585,9.71,9.743,9.849,9.954,9.989,10.561,10.746,10.893,11.754,12.282,12.396,12.704,12.916,13.071,13.102,13.254,13.312,13.367,13.487,13.54,13.662,13.759,13.931,14.349,14.421,14.93,15.204,15.326,15.642,16.069,16.493,16.677,16.713,16.793,16.851,16.872,17.003,17.045,17.118,17.33,17.419,17.596,17.647,17.761,17.929,18.005,18.386,18.995,19.637,19.782,19.892,20.041,20.204,20.553,20.678,20.776,20.859,20.9,21.157,21.256,21.326,21.414,21.575,21.644,22.002,22.095,22.714,23.18,23.258,23.72,23.781,23.923,23.977,24.102,24.308,24.373,24.687,25.027,25.075,25.237,25.364,25.451,25.501,25.577,25.654,25.993,26.026,26.211,26.275,26.339,26.5,26.527,26.575,26.713,26.783,27.022,27.119,27.781,27.881,28.035,28.082,28.103,28.205,28.26,28.323,28.517,28.861,29.214,29.453,29.602,29.88,30.096,30.586,31.041,31.221,31.96,32.008,32.366,32.412,32.585,32.772,32.794,32.819,32.884,33.006,33.224,33.408,33.472,33.592,33.792,33.961,34.024,34.192,34.219,34.542,34.822,35.189,35.329,35.683,35.748,35.902,36.262,36.401,36.586,36.662,36.717,36.773,36.962,37.009,37.151,37.187,37.572,37.75,37.93,37.979,38.087,38.123,38.213,38.392,38.413,38.766,38.942,39.114,39.79,39.817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.353,0.384,0.414,0.558,0.719,0.769,0.879,0.92,1.076,1.32,1.383,1.534,1.619,2.049,2.204,2.401,2.603,2.642,3.086,3.585,3.685,3.921,4.046,4.103,4.162,4.245,4.402,4.62,4.778,5.099,5.247,5.381,5.882,6.092,6.173,6.333,6.474,6.525,7.472,7.763,8.204,8.341,8.52,8.62,8.741,9.191,9.288,9.366,10.107,10.137,10.233,10.415,10.74,11.336,11.471,11.802,11.968,12.07,12.24,12.342,12.467,12.635,12.689,12.731,13.065,13.089,13.403,13.594,13.718,13.78,13.934,14.441,14.479,15.45,15.569,16.126,16.446,16.478,16.586,16.677,17.031,17.17,17.202,17.321,17.355,17.459,17.561,17.596,17.827,18.012,18.09,18.159,19.574,19.808,19.927,20.373,20.547,20.94,20.988,21.048,21.235,21.333,21.381,21.552,21.604,21.686,21.709,21.746,21.847,21.896,22.363,22.493,23.14,23.323,24.125,24.486,24.671,24.749,24.776,25.112,25.15,25.275,25.348,25.679,25.737,25.914,26.158,26.544,26.727,26.811,27.168,27.624,27.817,28.17,28.331,28.59,28.638,28.676,29.026,29.32,29.496,29.898,30.129,30.285,30.364,30.585,30.716,30.972,31.062,31.251,31.329,31.405,31.551,31.692,31.874,31.922,32.192,32.237,32.562,32.747,32.794,32.814,32.831,32.924,33.141,33.336,33.436,33.507,33.623,33.754,33.826,33.966,34.352,34.385,34.612,34.78,34.943,35.252,35.414,35.801,35.921,36.1,36.339,36.67,36.918,37.043,37.124,37.178,37.277,37.325,37.443,37.519,37.709,37.82,38.648,39.601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.451,0.588,0.652,0.685,0.765,0.951,0.996,1.105,1.142,1.218,1.249,1.365,1.593,1.622,1.723,2.058,2.355,2.403,2.457,2.826,2.93,3.161,3.459,3.974,4.025,4.173,4.235,4.272,4.442,4.924,4.942,5.292,5.668,5.807,5.925,6.332,6.521,6.708,7.558,7.862,8.005,8.226,8.415,8.762,8.807,8.825,9.208,9.503,9.596,9.767,9.99,10.051,10.236,10.426,10.488,10.54,10.798,10.847,10.917,11.019,11.158,11.81,11.99,12.077,12.128,12.232,12.276,12.331,12.483,12.623,12.923,13.064,13.829,13.958,14.077,14.101,16.122,16.324,16.356,16.407,16.634,16.679,16.863,16.936,17.046,17.229,17.364,17.383,17.429,17.504,17.756,17.816,17.96,18.081,18.164,18.413,18.879,19.152,19.217,19.372,19.42,19.829,20.301,20.364,20.383,20.44,20.491,21.07,21.121,21.225,21.249,21.284,21.692,21.847,21.9,21.954,22.287,22.594,22.802,22.997,23.097,23.251,23.46,23.695,23.968,24.026,24.059,24.18,24.263,24.627,24.664,24.758,24.834,25.023,25.434,25.473,25.559,25.93,25.952,26.084,26.213,26.239,26.26,27.143,27.318,28.196,28.274,28.31,28.459,28.599,28.733,28.907,29.007,29.173,29.218,29.313,29.461,29.56,29.825,29.913,29.995,30.137,30.192,30.247,30.307,30.585,30.643,30.693,30.983,31.112,31.17,31.526,31.56,31.78,32.037,32.331,32.412,32.581,32.919,33.232,33.374,33.568,33.588,33.603,33.677,33.878,34.102,34.186,34.212,34.439,34.574,34.592,35.146,35.193,35.306,35.423,35.535,35.611,35.681,36.046,36.098,36.275,36.363,36.4,36.446,36.628,36.748,37.338,37.364,37.457,37.624,37.676,37.777,38.002,38.372,38.469,38.517,38.687,39.147,39.237,39.273,39.544,39.792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.314,0.548,0.644,0.771,0.893,1.04,1.141,1.194,1.389,1.61,1.714,1.762,2.004,2.117,2.249,2.39,2.689,2.918,2.949,3.226,4.101,4.276,4.462,4.544,4.612,4.731,4.855,5.128,5.187,5.26,5.314,5.619,5.676,5.763,5.85,5.905,5.982,6.111,6.164,6.336,6.477,6.663,6.741,7.27,7.318,7.749,7.803,7.892,8.042,8.264,8.632,8.714,8.949,9.095,9.261,9.456,9.833,10.101,10.189,10.338,10.434,10.675,11.161,11.257,11.362,11.53,11.694,11.799,12.005,12.142,12.172,12.521,12.601,12.677,13.105,13.147,13.175,13.241,13.321,13.428,13.635,14.035,14.27,14.346,14.413,14.546,15.475,15.717,15.769,16.132,16.203,16.531,16.592,16.865,16.918,16.997,17.16,17.329,17.483,17.617,17.812,17.843,18.611,18.87,19.671,19.858,19.886,20.28,20.826,20.858,20.936,21.006,21.132,21.33,21.376,21.47,21.5,21.597,21.801,21.975,22.247,22.269,22.353,22.527,22.896,23.034,23.13,23.597,23.888,23.92,23.986,24.148,24.321,24.373,24.398,24.434,24.464,24.579,24.656,24.84,24.887,25.324,25.349,25.644,25.782,25.828,25.901,26.062,26.474,27.252,27.452,27.467,27.721,27.809,27.964,27.997,28.196,28.399,28.431,28.495,28.619,28.841,29.005,29.628,29.685,29.889,30.006,30.204,30.36,30.462,30.623,31.244,31.289,31.715,32.299,32.378,32.691,32.706,32.775,32.838,33.074,33.125,33.268,33.361,33.63,33.693,35.253,35.458,35.519,35.676,35.917,35.949,35.989,36.068,36.105,36.3,36.479,36.607,36.735,37.021,37.094,37.116,37.334,37.355,37.518,37.579,37.665,37.902,38.278,38.353,38.634,38.707,38.768,38.813,39.074,39.391,39.699,39.858,39.901,39.979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.081,0.197,0.272,0.573,0.662,0.843,0.918,1.065,1.122,1.669,1.698,2.27,2.616,3.129,4.008,4.065,4.15,4.193,4.233,4.532,4.617,4.911,4.951,5.254,5.31,5.368,5.475,5.674,5.82,5.883,5.974,6.0,6.164,6.274,6.746,6.995,7.34,7.441,7.474,7.764,7.875,8.2,8.247,8.434,8.495,8.544,8.611,8.654,8.897,8.976,9.057,9.093,9.15,9.245,9.372,9.531,9.689,10.044,10.772,10.862,12.231,12.518,12.762,12.811,12.997,13.058,13.148,13.542,13.86,13.958,14.353,14.849,15.843,16.002,16.125,16.333,16.41,17.061,17.116,17.2,17.428,17.535,17.667,18.149,18.421,18.648,18.974,19.21,19.317,19.403,19.662,19.784,19.876,20.053,20.183,20.3,20.648,20.737,20.803,20.855,20.974,21.098,21.93,22.109,22.134,22.264,22.654,22.899,22.983,23.388,23.436,23.496,23.796,24.103,24.334,24.691,24.737,24.843,25.006,25.081,25.777,26.187,26.472,27.651,27.946,28.037,28.744,28.809,28.836,28.904,29.035,29.196,29.225,29.246,29.281,29.305,29.53,29.634,29.951,30.011,30.164,30.755,31.128,31.2,31.331,31.478,31.68,32.024,32.234,32.3,32.341,32.407,33.077,33.167,33.271,33.583,33.617,33.683,33.759,33.797,33.917,33.988,34.369,34.543,34.565,35.004,35.147,35.231,35.32,35.435,35.553,35.778,35.889,36.128,36.428,36.534,36.566,36.67,36.917,37.116,37.201,37.344,37.381,37.41,37.462,37.52,37.589,37.941,38.012,38.118,38.285,38.692,38.961,39.3,39.995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.231,0.464,0.523,0.573,0.739,0.874,1.033,1.109,1.153,1.183,1.337,1.403,1.474,1.555,1.617,1.703,1.915,3.097,3.198,3.288,3.56,4.139,4.501,4.57,4.652,4.742,4.849,5.168,5.203,5.429,5.648,5.683,5.927,5.988,6.074,6.543,6.68,6.842,6.898,7.177,7.399,7.748,7.799,8.169,8.249,8.662,8.816,8.839,8.877,8.901,9.16,9.212,9.448,9.992,10.035,10.146,10.308,10.425,10.498,10.714,10.794,11.434,11.726,11.993,12.305,12.395,12.474,12.542,12.707,12.731,12.805,12.903,13.129,13.632,13.843,14.131,14.418,14.909,15.303,15.383,15.754,15.967,16.043,16.342,16.486,16.622,16.727,16.889,16.973,17.07,17.114,17.196,17.428,17.466,17.508,17.527,17.661,17.706,17.829,17.851,17.911,18.063,18.185,19.267,19.355,19.549,20.304,20.402,20.542,20.568,21.026,21.199,21.302,21.529,21.566,21.845,21.954,22.237,22.318,22.466,22.9,23.451,23.601,23.669,24.298,24.338,24.378,24.501,24.536,24.566,24.601,24.689,24.828,24.976,25.408,25.454,25.778,25.897,26.136,26.51,26.552,26.611,26.893,27.654,28.277,28.542,28.593,28.85,29.162,29.314,29.342,29.415,29.632,29.668,29.713,29.734,30.088,30.155,30.363,30.62,30.773,30.857,30.915,31.001,31.683,31.728,31.745,31.798,31.864,31.895,32.058,32.243,32.436,32.864,33.055,33.081,33.357,33.433,33.679,33.829,33.992,34.088,34.191,34.451,34.908,35.009,35.192,35.249,35.432,35.525,35.755,35.829,35.855,36.535,36.662,36.688,37.056,37.078,37.128,37.477,37.588,37.637,37.687,37.82,38.311,38.6,38.772,39.108,39.238,39.818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
