0.235,0.369,0.517,0.683,0.704,0.824,0.959,1.122,1.144,1.675,1.809,1.948,2.131,2.322,2.809,3.682,4.006,4.406,4.435,4.5,4.694,4.866,5.145,5.264,5.378,5.485,5.52,5.757,5.96,6.251,6.457,6.676,7.104,7.176,7.371,7.399,7.488,7.808,7.871,8.122,8.202,8.319,8.358,8.472,8.511,8.577,8.923,8.974,9.002,9.133,9.215,9.348,9.376,9.563,9.742,9.882,10.26,10.633,10.716,11.003,11.486,11.529,11.753,11.838,11.872,11.898,12.335,12.509,12.642,12.681,12.714,13.026,13.046,13.116,13.19,13.374,13.41,13.552,14.54,14.619,15.527,15.697,15.804,15.947,16.006,16.037,16.26,16.452,16.577,16.676,16.772,16.937,17.022,17.3,17.331,17.431,17.485,17.534,17.699,17.744,17.889,17.936,17.978,18.138,18.22,18.353,18.847,19.041,19.488,19.559,20.138,20.184,20.258,20.348,20.412,20.65,20.735,20.943,20.968,21.032,21.075,21.218,21.247,21.65,21.779,21.967,22.119,22.54,22.908,23.007,23.087,23.211,24.215,24.587,24.741,24.852,25.271,25.416,25.878,25.92,26.086,26.351,26.985,27.198,27.342,27.697,27.946,28.259,28.314,28.531,28.577,28.609,28.775,28.852,28.882,29.007,29.083,29.141,29.19,29.243,29.285,29.388,29.487,29.56,29.691,29.966,30.176,30.199,30.397,30.521,30.863,31.383,31.495,31.743,31.96,32.005,32.172,32.3,32.36,32.55,32.897,33.11,34.074,34.306,34.369,34.476,34.502,34.558,34.928,34.951,35.153,35.748,35.988,36.05,36.102,36.135,36.173,36.304,36.459,36.612,36.641,36.704,36.738,36.763,36.824,37.111,37.206,37.334,37.438,37.624,37.731,37.789,38.029,38.227,38.347,38.562,38.667,38.732,39.4,39.482,39.558,39.676,39.742,39.805,nan,nan,nan
0.159,0.693,1.046,1.442,1.955,2.037,2.07,2.353,2.52,2.618,2.688,2.736,2.939,3.376,3.781,3.942,4.107,4.162,4.219,4.269,4.592,4.748,4.978,5.038,5.093,5.43,5.58,5.627,5.79,5.966,6.022,6.111,6.86,7.235,7.436,7.601,7.74,7.801,7.885,8.229,8.397,8.554,8.615,8.732,9.353,9.496,9.517,9.613,9.683,9.839,9.885,10.095,11.93,12.039,12.339,12.57,12.862,12.901,13.05,13.15,13.574,13.779,14.176,14.221,14.303,14.383,14.781,15.531,15.773,15.81,15.869,15.979,16.439,16.473,16.576,16.981,17.427,17.525,17.813,17.862,18.252,18.523,19.255,19.434,19.872,20.056,20.111,20.154,20.295,20.351,20.419,20.512,20.628,20.657,20.716,21.091,21.184,21.279,21.598,21.714,21.879,21.907,22.314,22.556,23.531,23.607,24.054,24.107,24.149,24.267,24.394,24.468,24.7,24.773,24.817,24.903,24.946,24.998,25.021,25.222,25.251,25.415,26.313,26.415,26.74,27.124,27.845,28.013,28.2,28.335,28.531,28.66,28.843,28.945,28.985,29.11,29.162,29.578,30.098,30.134,30.336,30.468,30.792,31.116,31.199,31.668,31.728,31.992,32.373,32.403,32.568,32.707,32.82,33.088,33.173,33.409,33.776,33.894,33.933,33.996,34.379,34.434,34.795,35.456,35.673,35.776,35.945,35.97,36.025,36.234,37.05,37.094,37.307,37.346,37.45,37.501,37.629,37.748,37.79,37.862,38.027,38.581,38.871,38.989,39.195,39.268,39.367,39.436,39.624,39.785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.09,0.217,0.299,0.37,0.651,0.865,1.061,1.138,1.201,1.447,1.577,1.607,2.123,2.331,2.541,2.819,3.269,3.854,4.028,4.24,4.551,4.618,4.79,4.868,4.908,5.131,5.2,5.444,5.533,5.746,5.863,5.911,5.952,6.006,6.078,7.008,7.438,7.465,7.877,7.967,8.242,8.502,8.825,8.847,8.902,9.116,9.503,10.029,10.108,10.291,10.385,10.606,10.736,11.866,12.14,12.363,12.652,12.796,12.868,12.918,12.956,13.117,13.142,13.275,13.339,13.389,13.558,13.946,14.028,15.735,15.765,15.918,16.053,16.213,16.416,16.595,16.734,16.843,16.963,16.99,17.039,17.195,17.264,17.458,17.531,17.583,17.619,17.665,17.694,17.78,17.951,18.034,18.699,19.641,19.834,20.2,20.362,20.429,20.632,20.803,20.93,20.947,21.474,21.579,21.837,22.021,22.211,22.371,22.519,22.601,22.676,22.814,22.982,23.16,23.278,23.611,23.836,23.97,24.272,24.432,24.487,24.576,24.64,24.71,24.825,25.248,25.376,25.485,25.528,25.706,25.768,25.986,26.413,26.788,27.217,27.387,27.565,27.638,27.689,27.799,28.333,28.419,28.777,28.915,29.094,29.155,29.19,29.389,29.61,29.7,30.8,30.863,31.173,31.226,31.414,31.556,32.33,32.372,32.416,32.497,32.842,32.867,32.97,33.464,33.604,33.649,33.837,33.915,33.979,34.316,34.356,35.574,35.622,36.069,36.244,36.546,36.619,36.816,36.923,37.007,37.031,37.102,37.123,37.235,37.467,37.581,37.661,37.77,38.334,38.417,38.478,38.941,39.125,39.202,39.596,39.713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.065,0.148,0.232,0.487,0.716,1.278,1.304,1.386,1.696,1.811,1.871,1.906,2.005,2.271,2.342,2.53,2.603,3.0,3.574,3.791,3.901,4.177,4.291,4.375,4.52,4.848,4.976,5.059,5.157,5.858,5.894,5.922,6.448,6.531,6.568,7.872,7.979,8.053,8.111,8.445,8.552,8.775,8.836,9.103,9.226,9.665,9.904,10.055,10.141,10.225,10.454,10.513,11.001,11.125,11.471,11.58,11.735,11.836,12.039,12.454,12.523,13.055,13.097,13.321,13.451,13.709,13.765,14.524,14.983,15.145,15.643,15.926,15.978,16.286,16.454,16.916,17.35,17.449,18.004,18.355,19.15,19.382,19.629,19.728,19.876,19.995,20.076,20.133,20.178,20.259,20.512,20.604,20.644,20.673,20.867,20.923,20.981,21.048,21.27,21.37,21.643,22.005,22.331,22.432,22.801,23.013,23.119,24.179,24.706,24.818,24.923,25.111,25.163,25.198,25.723,25.99,26.088,26.243,27.649,27.826,28.003,28.418,28.658,28.784,29.063,29.202,29.256,29.514,29.538,29.702,29.79,30.12,30.221,30.352,31.032,31.226,31.424,31.589,31.622,31.806,31.985,32.101,32.359,32.549,32.655,32.901,32.931,33.019,33.107,33.2,33.26,33.406,33.667,34.101,34.226,34.274,34.571,35.053,35.67,35.911,35.994,36.426,36.899,37.011,37.156,37.275,37.317,37.353,37.544,37.636,37.699,37.899,38.884,39.268,39.413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.256,0.283,0.378,0.44,0.48,0.682,0.777,0.933,1.0,1.047,1.098,1.271,1.432,1.499,1.809,2.194,3.017,3.054,3.135,3.809,3.915,4.308,4.432,4.846,4.957,5.131,6.337,6.545,7.102,7.293,7.575,7.689,7.787,7.83,7.986,8.331,8.438,8.48,8.571,8.737,8.815,8.948,9.115,9.458,9.766,9.821,9.929,10.136,10.605,11.552,11.645,11.947,12.096,12.168,12.406,12.445,12.494,12.743,12.853,12.978,13.032,13.239,13.271,13.306,13.331,13.771,13.911,13.925,14.319,15.216,15.594,16.314,16.338,16.461,16.625,16.67,16.805,16.86,16.885,16.923,17.012,17.122,17.369,17.755,18.03,18.431,18.695,19.371,19.517,19.751,19.845,19.917,20.14,20.244,20.831,20.941,21.197,21.611,21.85,21.901,21.948,22.853,23.602,23.692,24.042,24.218,24.678,24.768,25.028,25.086,25.113,25.498,25.846,25.905,26.189,26.467,26.642,26.996,27.279,27.572,27.931,27.977,28.298,28.468,28.708,28.747,28.954,29.015,29.076,29.228,29.389,29.636,29.706,29.931,30.006,30.098,30.197,30.378,30.583,30.831,31.006,31.238,31.758,31.873,31.942,32.102,32.233,32.373,32.609,32.658,32.778,32.864,32.932,33.115,33.326,33.459,33.613,33.757,33.948,34.087,34.304,34.32,34.556,34.864,35.17,35.287,35.399,35.529,35.672,35.844,35.908,35.939,36.169,36.624,36.692,36.849,37.069,37.74,37.983,38.103,38.168,39.584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.122,0.542,0.639,0.675,0.71,0.964,1.362,1.599,1.648,1.948,2.062,2.15,2.25,2.479,3.007,3.153,4.027,4.065,4.116,4.243,4.398,4.482,4.616,4.658,4.768,4.859,5.001,5.19,5.552,5.591,5.868,6.192,6.233,6.523,6.671,7.583,7.766,7.846,8.254,8.504,8.672,8.717,9.181,9.283,10.177,10.318,10.348,10.436,10.502,10.747,10.829,11.087,11.264,11.602,11.8,11.842,11.904,12.104,12.279,12.355,12.618,12.65,12.674,12.726,12.828,12.976,13.073,13.128,13.16,13.292,13.427,13.5,13.582,13.69,13.825,13.992,14.048,14.112,14.228,14.558,14.689,14.803,15.163,15.847,16.007,16.262,16.494,16.609,16.93,17.009,17.302,17.505,17.531,17.623,17.748,18.062,18.145,18.539,18.667,18.704,19.064,19.097,19.255,19.373,19.683,20.019,20.075,20.189,20.282,20.399,20.534,20.586,20.667,20.735,21.193,21.546,21.579,21.67,21.767,22.645,22.836,23.598,23.774,23.946,24.068,24.47,24.509,24.66,24.773,24.823,25.042,25.507,25.699,26.208,26.393,26.673,26.722,27.072,27.105,27.289,27.945,27.985,28.128,28.198,28.619,28.653,28.876,28.9,29.228,29.552,29.584,29.632,29.699,29.938,30.046,30.366,30.462,30.658,30.915,31.028,31.683,31.751,31.767,32.202,32.237,32.365,32.606,32.628,32.716,32.93,33.035,33.062,33.179,33.241,33.342,33.421,33.529,33.663,33.723,33.843,33.944,34.25,34.372,35.092,35.266,35.55,35.681,35.714,35.746,35.779,36.133,36.596,36.626,36.672,36.896,36.983,37.199,37.351,37.485,37.508,37.609,38.325,38.611,38.841,39.457,39.488,39.899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.135,0.484,0.592,0.767,0.916,1.01,1.074,1.371,1.404,1.522,1.738,1.893,1.955,1.994,2.23,2.344,2.632,2.849,3.018,3.163,3.259,3.422,3.576,3.982,4.847,4.873,4.971,5.132,5.584,5.611,5.976,6.302,6.524,7.505,7.94,8.092,8.314,8.493,8.614,8.881,8.906,9.076,9.266,9.41,9.476,9.531,9.738,9.809,10.009,10.395,10.437,10.538,10.566,10.763,10.857,11.323,11.776,12.209,12.359,12.5,12.544,12.669,12.825,13.398,13.578,13.895,14.006,14.99,15.085,15.154,15.688,15.91,15.998,16.035,16.167,16.388,16.512,16.775,16.821,16.9,16.989,17.184,17.233,17.3,17.414,17.5,17.556,17.634,17.783,17.944,18.929,19.522,19.556,20.1,20.164,20.199,20.361,20.464,20.549,20.593,20.678,20.724,20.786,20.857,21.168,21.257,21.338,21.414,21.462,21.686,21.792,21.862,21.887,21.952,22.269,22.373,22.637,23.118,23.441,23.536,23.63,23.972,24.289,24.384,24.758,24.825,24.938,25.064,25.248,25.55,25.608,25.681,25.783,25.818,25.867,25.905,26.059,26.18,27.039,27.306,27.559,28.604,28.63,28.743,28.841,28.93,29.052,29.153,29.204,29.449,30.252,30.301,30.39,30.566,30.68,31.058,31.574,32.105,32.138,32.286,32.318,32.372,32.393,32.438,32.53,32.552,32.629,32.867,32.898,33.18,33.285,33.501,33.752,33.854,34.187,34.32,34.501,34.789,34.854,35.499,35.793,36.724,36.952,37.14,37.306,37.366,37.508,37.783,37.917,38.434,38.5,38.847,38.957,39.104,39.523,39.569,39.828,39.884,39.991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.279,0.323,0.384,0.653,0.768,0.86,1.487,1.624,1.711,1.94,2.03,2.203,2.373,2.411,2.682,3.292,3.47,3.759,3.862,3.976,4.188,4.443,4.901,5.306,5.619,5.807,5.854,5.925,6.123,6.454,7.103,7.547,8.106,8.18,8.37,8.482,8.538,8.616,8.762,8.947,9.021,9.354,9.519,9.609,9.972,10.591,10.606,10.829,10.975,11.098,11.192,11.492,11.517,11.733,11.85,11.962,12.07,12.125,12.16,12.363,12.458,12.593,12.652,12.737,12.844,12.967,13.012,13.25,13.304,13.498,13.57,13.62,13.739,14.066,15.278,15.301,15.514,15.582,15.704,15.935,16.219,16.415,16.57,16.843,17.144,17.266,17.583,17.689,17.81,17.925,17.966,18.091,18.317,18.71,18.995,19.259,19.761,19.828,20.018,20.397,20.561,20.627,20.764,20.792,20.861,20.902,20.984,21.022,21.158,21.359,21.449,21.507,21.614,22.171,22.261,22.487,23.263,23.392,23.533,23.633,23.681,23.73,24.161,24.207,24.342,24.546,24.9,24.93,25.097,25.291,25.362,25.398,25.434,25.612,25.661,25.734,25.797,25.885,26.501,26.539,26.733,27.09,27.385,27.447,27.6,27.748,28.045,28.43,28.491,28.666,28.818,28.875,28.978,29.111,29.259,29.337,29.386,29.612,29.706,30.037,30.071,30.298,30.457,30.562,30.701,30.748,31.062,31.165,31.305,31.425,31.738,31.912,32.167,32.31,32.41,32.432,32.832,32.894,33.065,33.096,33.206,33.234,33.275,33.418,33.681,33.756,33.876,33.905,34.079,34.168,35.041,35.456,35.656,36.051,36.478,36.833,36.86,37.343,37.387,37.437,37.51,37.603,37.777,37.92,37.957,38.054,38.221,38.382,39.131,39.642,39.785,39.846,39.926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.095,0.182,0.58,0.706,0.774,0.888,1.061,1.1,1.184,1.206,1.63,1.749,1.951,1.99,2.182,2.327,2.386,2.443,2.93,3.108,3.583,3.948,3.975,4.052,4.324,4.397,4.445,4.505,4.532,4.574,4.613,4.824,4.959,5.185,5.287,5.633,5.658,5.686,5.748,6.05,6.228,6.666,6.965,7.567,7.667,7.87,8.016,8.037,8.366,8.592,8.673,9.025,9.091,9.273,9.441,9.501,9.544,9.733,9.859,10.501,10.526,10.767,10.807,10.916,11.112,11.203,11.721,11.819,11.875,12.21,12.254,12.469,12.596,12.694,13.069,13.096,13.247,13.372,13.575,13.696,13.952,14.022,14.663,14.898,15.044,15.162,15.208,15.339,16.399,16.487,16.512,16.984,17.34,17.396,17.518,17.783,18.033,18.525,18.608,19.025,19.138,19.205,19.537,20.027,20.116,20.276,20.443,20.53,20.557,20.605,20.672,20.803,21.081,21.455,21.584,21.743,22.43,23.471,23.547,23.682,23.862,24.049,24.221,24.257,24.415,24.643,24.736,24.823,24.934,24.975,25.172,25.249,25.465,25.596,25.931,26.001,26.038,26.194,26.884,27.687,27.966,28.164,28.223,28.239,28.403,28.51,28.635,28.84,28.915,29.037,29.472,29.627,30.624,30.729,30.991,31.438,31.568,31.901,32.182,32.248,32.34,32.371,32.491,32.606,32.932,33.337,33.549,33.807,33.994,34.066,34.115,34.724,34.819,35.026,35.047,35.297,35.854,36.046,36.201,36.286,36.608,36.634,37.043,37.49,37.64,37.96,38.11,38.371,38.898,39.11,39.33,39.453,39.522,39.806,39.926,39.963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.35,0.78,0.866,0.899,0.96,1.022,1.076,1.429,1.469,1.587,1.644,1.695,1.892,2.117,2.466,3.01,3.083,3.224,3.271,3.505,4.092,4.557,4.828,4.86,4.883,5.08,5.17,5.617,5.653,5.939,6.725,7.788,7.844,7.997,8.106,8.353,8.487,8.578,8.669,8.733,8.854,8.913,9.066,9.103,9.179,9.216,9.322,9.646,9.816,9.914,9.985,10.051,10.273,10.341,10.553,10.94,11.111,11.62,11.777,12.113,12.595,12.628,12.714,12.891,12.919,12.948,13.204,13.429,13.489,13.634,13.839,13.872,14.11,14.19,14.31,14.396,14.84,15.158,15.562,15.687,15.744,15.801,15.907,15.973,16.092,16.143,16.486,16.624,16.68,16.72,16.906,16.952,17.133,17.456,17.547,17.574,18.466,18.503,18.992,19.729,19.805,19.899,20.314,20.342,20.401,20.427,20.496,20.54,20.577,20.66,20.779,21.013,21.165,21.197,21.256,21.769,21.841,22.537,22.577,22.635,22.691,22.816,23.34,23.718,23.846,24.307,24.527,24.656,25.136,25.214,25.444,25.478,25.537,26.094,26.125,26.203,26.414,26.949,27.088,27.17,27.701,27.753,27.782,28.062,28.104,28.276,28.31,28.439,28.503,28.63,28.691,28.865,28.918,29.066,29.089,29.3,29.599,29.691,29.72,29.789,29.869,29.939,30.123,30.2,30.644,31.075,31.271,31.824,32.056,32.497,32.663,32.702,32.761,32.788,32.843,32.875,32.932,32.999,33.125,33.162,33.272,33.457,33.508,33.545,33.688,33.766,34.061,34.122,34.163,34.668,34.986,35.135,35.483,36.196,36.456,36.593,36.747,36.834,37.311,37.336,37.809,37.888,37.927,38.503,38.615,39.535,39.783,39.955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
