0.037,0.15,0.211,0.425,0.478,0.537,0.678,1.192,1.334,1.558,1.666,1.831,1.933,1.984,2.152,2.458,2.556,2.687,3.517,3.579,3.62,3.811,3.857,4.267,4.312,4.371,4.51,4.605,5.028,5.1,5.174,5.401,6.003,6.086,6.176,6.472,7.093,7.83,7.86,8.317,8.517,8.647,8.74,8.767,8.858,9.186,9.326,9.506,9.599,9.627,9.754,10.005,10.101,10.171,10.206,10.297,10.42,10.828,10.902,11.113,11.283,11.672,11.895,12.08,12.172,12.231,12.381,12.491,12.566,12.684,12.855,12.948,13.082,13.108,13.189,13.284,13.353,13.712,14.161,14.3,14.336,14.399,14.85,15.56,15.852,15.987,16.067,16.43,16.491,16.927,16.981,17.085,17.147,17.279,17.398,17.519,17.543,17.75,17.934,17.97,18.062,18.172,18.492,19.111,19.507,19.589,19.661,20.042,20.158,20.33,20.391,20.735,20.771,20.817,20.829,21.003,21.068,21.479,21.597,21.904,22.002,22.021,22.064,22.559,22.779,23.466,24.091,24.14,24.209,24.251,24.391,24.488,24.528,24.579,24.615,24.756,25.064,25.168,25.424,25.599,25.801,26.096,26.206,26.254,26.535,26.987,27.168,27.238,27.656,27.772,27.817,28.13,28.307,28.32,28.355,28.585,28.843,28.908,29.103,29.222,29.301,29.363,29.487,29.671,29.716,29.79,29.974,30.202,30.356,30.461,31.17,31.528,31.827,32.115,32.179,32.228,32.343,32.603,32.619,32.723,32.903,33.085,33.253,33.425,33.461,33.495,33.575,33.663,33.687,34.051,34.091,34.178,34.201,34.287,34.634,34.738,34.872,34.965,35.011,35.154,35.195,35.366,35.823,36.369,36.409,36.449,36.6,36.781,37.289,37.362,37.406,37.682,38.085,38.118,38.239,38.54,38.614,38.706,38.73,39.298,39.321,39.388,39.512,39.599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.568,0.964,1.468,1.509,1.543,1.834,1.955,2.036,2.138,2.519,2.691,3.024,3.108,3.562,3.934,4.312,4.611,5.354,5.407,5.623,5.908,5.963,6.363,6.569,6.859,7.372,7.495,7.848,8.09,8.12,8.803,8.839,8.886,9.09,9.153,9.179,9.351,9.479,9.567,9.854,10.251,10.572,10.888,11.087,11.386,11.43,12.03,12.07,12.168,12.232,12.432,12.568,12.666,12.714,12.757,12.901,12.932,13.038,13.09,13.268,13.764,14.173,14.222,14.333,14.683,14.803,14.893,15.227,15.363,15.916,16.007,16.128,16.199,16.27,16.359,16.818,17.115,17.224,17.415,17.458,17.501,17.599,17.634,17.721,17.752,17.926,17.989,18.191,18.285,18.319,18.435,18.548,19.696,19.842,19.874,19.93,20.014,20.042,20.728,20.866,20.887,20.996,21.103,21.154,21.272,21.4,21.485,21.65,21.958,22.157,22.359,22.49,22.543,22.601,22.7,22.806,23.493,23.584,23.822,23.985,24.307,24.388,24.44,24.534,24.581,24.716,24.855,24.906,25.209,25.262,25.386,25.527,25.63,25.838,25.868,26.364,26.95,27.319,27.584,27.802,27.928,28.138,28.435,28.651,28.739,28.918,29.048,29.213,29.565,29.699,29.838,29.873,29.926,30.034,30.427,31.185,31.804,31.869,31.946,32.246,32.399,32.44,32.541,32.619,32.702,32.901,32.948,33.024,33.051,33.32,33.423,33.722,33.87,33.914,34.067,34.15,34.69,34.785,35.252,35.285,35.79,36.049,36.168,36.234,36.33,36.488,36.564,36.677,36.715,36.886,36.962,37.093,37.27,37.37,37.412,37.632,37.728,37.877,37.984,38.135,38.445,39.026,39.123,39.272,39.541,39.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.415,0.494,1.252,1.301,1.647,1.857,2.028,2.162,2.355,2.505,4.079,4.156,4.346,4.55,4.669,4.731,4.793,4.876,4.99,5.318,5.639,5.943,6.011,6.057,6.547,6.74,7.546,7.675,7.732,7.907,7.951,8.231,8.345,8.521,9.226,9.366,9.475,9.535,9.718,9.93,10.15,10.342,11.059,11.127,11.487,11.856,12.078,12.122,12.446,12.713,12.901,12.932,13.429,13.62,13.69,13.72,13.965,14.046,14.133,14.178,14.924,15.457,15.59,15.98,16.039,16.135,16.444,16.493,16.872,17.499,17.656,17.863,18.258,18.441,18.933,18.987,19.036,19.213,19.464,19.591,19.688,19.882,20.093,20.233,20.319,20.595,20.645,20.727,20.984,21.099,21.273,21.414,21.584,21.615,22.422,22.731,23.074,23.188,23.408,23.659,23.706,23.786,23.833,23.964,24.254,24.301,24.324,24.36,24.843,25.01,25.274,25.306,25.418,25.588,25.65,25.829,26.004,26.057,26.211,26.307,27.33,27.379,27.608,27.638,28.285,28.687,28.909,28.977,29.272,29.677,29.732,30.019,30.128,30.79,31.504,31.896,32.317,32.34,32.64,32.834,32.871,33.113,33.475,33.572,33.627,33.996,34.045,34.431,34.765,35.042,35.314,35.665,35.709,35.925,36.05,36.475,36.61,36.658,36.734,37.094,37.336,37.454,37.506,37.578,37.888,37.949,38.013,38.093,39.0,39.119,39.366,39.558,39.872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.102,0.124,0.324,0.436,0.562,0.789,1.181,1.492,1.692,2.787,3.139,3.209,3.351,3.806,4.305,4.644,4.84,5.037,5.133,5.165,5.295,5.865,6.099,6.467,6.661,7.036,7.456,7.639,8.188,8.282,8.314,8.515,8.529,8.565,9.011,9.073,9.208,9.25,9.274,9.612,9.737,9.802,9.948,10.427,10.656,11.324,11.379,11.524,11.596,11.957,12.024,12.077,12.14,12.353,12.493,12.599,12.639,12.664,12.985,13.17,13.231,13.455,13.494,13.639,13.687,13.728,13.778,14.259,14.307,14.492,14.619,15.646,15.848,15.915,15.963,16.264,16.305,16.39,16.553,16.977,17.154,17.565,17.615,17.975,18.534,18.59,18.718,19.122,19.162,19.709,19.823,19.989,20.172,20.22,20.275,20.342,20.441,20.467,20.567,20.766,20.828,21.422,21.575,21.644,21.769,21.808,22.054,22.195,22.616,22.749,23.118,23.447,23.606,23.805,24.145,24.375,24.438,24.694,24.738,24.874,25.161,25.353,25.477,25.659,25.764,25.836,26.025,27.094,27.214,27.681,27.868,28.082,28.15,28.345,28.441,28.643,28.691,28.902,29.074,29.372,29.511,29.552,29.722,30.134,30.409,30.804,31.025,31.3,31.412,31.531,31.63,31.747,31.908,31.988,32.143,32.322,32.434,32.578,32.706,32.844,32.947,32.992,33.026,33.363,33.854,34.003,34.084,34.332,34.675,35.183,35.223,35.367,35.608,35.826,36.025,36.619,36.862,37.027,37.132,37.148,37.241,37.282,37.358,37.414,37.607,37.949,37.968,38.258,38.347,38.416,39.124,39.205,39.258,39.698,39.828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.128,0.254,0.527,0.58,0.653,0.689,0.719,0.842,1.098,1.419,1.562,1.621,1.69,1.809,2.062,2.101,2.272,2.403,2.872,3.196,3.226,3.626,3.812,4.134,4.754,4.85,5.006,5.061,5.149,5.185,5.552,5.729,5.781,5.874,6.367,6.5,6.866,6.937,7.088,7.426,7.539,7.602,7.738,7.872,7.994,8.193,8.245,8.303,8.425,8.6,8.644,8.759,8.806,8.941,9.184,9.484,9.738,10.016,10.236,10.258,10.375,10.425,10.735,10.933,11.065,11.156,11.227,11.533,11.906,11.938,12.261,12.463,12.51,12.776,12.847,13.01,13.051,13.244,13.403,13.714,13.839,14.08,14.141,15.359,15.416,15.526,15.732,15.796,15.842,15.922,16.397,16.821,17.004,17.036,17.07,17.118,17.236,17.48,17.51,17.543,17.671,17.73,17.777,17.823,17.898,18.176,18.475,18.743,18.979,19.318,19.384,19.412,19.515,19.6,19.719,20.322,20.517,20.625,21.17,21.218,21.554,21.611,21.759,21.924,22.063,22.094,22.208,22.277,22.333,22.529,22.906,23.216,23.235,23.431,23.658,24.159,24.275,24.417,24.476,24.613,24.876,24.914,24.992,25.026,25.066,25.591,25.792,25.906,26.194,26.366,26.8,26.913,26.983,27.002,27.198,27.365,27.387,27.467,27.69,27.748,28.153,28.206,28.301,28.349,28.415,28.588,28.699,29.098,29.137,29.201,29.507,29.758,29.914,30.1,30.459,31.298,31.328,31.755,31.854,32.053,32.09,32.383,32.486,32.565,32.739,32.797,32.837,32.877,32.972,33.069,33.11,33.372,33.398,33.472,33.498,33.554,34.287,34.392,34.67,34.87,35.109,35.35,35.693,36.075,36.353,36.395,36.443,36.538,36.596,36.678,36.746,36.858,37.269,37.302,37.795,37.924,38.745,39.529,39.567,39.626,39.746,39.831,39.849,39.933,39.968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.328,0.363,0.902,1.053,1.293,1.407,1.438,1.533,1.602,1.737,1.776,1.885,2.03,2.182,2.447,2.586,2.651,3.311,3.502,3.787,3.966,4.13,4.244,4.299,4.548,4.641,4.861,5.088,5.138,5.582,5.62,5.711,5.948,6.247,6.453,6.63,7.023,7.404,7.718,7.856,7.942,8.157,8.207,8.239,8.368,8.504,8.648,8.773,9.157,9.277,9.388,9.544,9.77,9.869,10.032,10.181,10.617,10.738,11.113,12.056,12.172,12.228,12.362,12.681,12.821,12.855,13.009,13.1,13.504,13.553,13.828,13.979,14.046,14.108,14.189,14.346,14.42,14.462,14.621,15.621,15.695,15.725,15.91,15.944,15.992,16.245,16.385,16.53,16.639,16.878,16.946,16.998,17.037,17.198,17.354,17.888,18.213,18.752,19.012,19.097,19.695,19.816,19.939,19.967,20.1,20.373,20.426,20.635,20.732,20.919,20.945,21.135,21.205,21.363,21.582,21.643,21.791,21.867,21.92,22.197,22.493,22.594,22.763,22.826,23.0,23.169,23.541,23.605,23.969,24.083,24.12,24.209,24.398,24.628,24.662,24.736,24.922,25.602,25.78,25.823,25.893,27.043,27.071,27.306,27.941,28.188,28.313,28.334,28.559,28.765,28.823,29.017,29.144,29.442,29.504,29.791,30.081,30.281,30.476,30.629,31.321,31.391,31.646,31.789,31.828,32.037,32.21,32.247,32.388,32.863,32.899,32.975,33.06,33.234,33.354,33.418,33.49,33.729,33.846,33.924,33.972,34.444,34.498,34.732,34.805,34.837,35.137,35.179,35.44,35.832,36.063,36.327,36.51,36.599,36.793,37.139,37.198,37.227,37.315,37.562,37.737,37.822,37.899,37.95,38.041,38.434,38.558,38.749,38.879,39.099,39.201,39.461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.234,0.388,0.466,0.62,0.659,0.715,0.798,0.923,0.996,1.027,1.108,1.172,1.22,1.289,1.78,1.928,2.251,2.477,2.784,3.191,3.412,4.274,4.441,4.476,4.52,4.734,4.763,4.81,4.888,4.999,5.108,5.126,5.328,5.346,5.528,5.744,5.933,6.387,6.464,6.578,6.714,6.977,7.555,8.2,8.464,8.666,9.268,9.383,9.42,9.508,9.609,9.896,10.345,10.894,11.008,11.048,11.624,11.804,11.92,12.034,12.631,12.684,12.791,12.894,13.011,13.46,13.781,13.812,13.946,14.034,14.207,14.296,15.616,15.748,15.927,15.979,16.029,16.17,16.241,16.278,16.341,16.375,16.516,16.692,16.849,16.884,16.928,17.026,17.649,17.748,18.329,18.371,18.407,19.835,19.997,20.068,20.341,20.475,20.614,20.706,20.862,21.038,21.077,21.148,21.19,21.4,21.455,21.849,22.223,22.559,22.839,23.151,23.457,24.058,24.12,24.213,24.563,24.695,24.838,25.007,25.234,25.624,25.854,25.887,26.054,26.106,26.251,26.315,27.129,27.174,27.424,27.493,27.661,27.839,27.913,28.632,28.667,28.917,29.292,29.323,29.369,29.889,29.913,30.142,30.585,30.63,30.774,31.072,31.937,32.047,32.284,32.535,32.654,32.769,33.153,33.325,33.556,33.974,34.118,34.154,34.477,34.55,34.63,34.723,34.907,35.324,35.558,35.645,35.821,35.935,36.47,36.544,36.632,37.353,37.442,37.48,37.502,37.702,37.878,38.039,38.195,38.668,39.39,39.526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.048,0.145,0.212,0.281,0.912,1.151,1.336,1.353,1.425,1.498,1.569,1.636,1.935,2.223,3.031,3.963,4.655,4.839,5.207,5.273,5.332,5.399,5.578,5.629,5.768,6.028,6.557,6.739,6.842,6.986,7.335,7.431,7.701,8.048,8.081,8.322,8.751,9.0,9.188,9.263,9.466,9.56,9.63,9.707,9.86,9.908,10.059,10.182,10.403,10.795,10.891,11.281,11.442,11.77,11.893,12.022,12.232,12.819,12.864,13.159,13.347,13.406,13.454,13.586,13.682,13.957,14.07,14.307,14.494,14.93,15.269,15.399,15.454,16.046,16.329,16.475,16.732,16.867,16.963,17.135,17.278,17.404,17.64,18.036,18.431,18.511,18.55,18.976,19.283,19.43,19.776,20.021,20.139,20.232,20.388,20.411,20.549,20.586,20.729,20.804,21.128,21.218,21.267,21.609,21.682,21.873,21.906,22.072,22.128,22.34,22.367,22.811,22.842,22.913,23.308,23.413,23.782,23.969,24.389,24.529,24.73,25.189,25.402,25.419,25.445,25.637,25.716,25.932,26.101,26.221,26.448,26.563,26.773,27.213,27.693,28.124,28.342,28.622,28.901,29.017,29.151,29.223,29.352,29.421,29.524,29.646,29.689,29.899,30.372,30.528,31.168,31.646,32.175,32.284,32.496,32.608,32.693,32.795,33.182,33.275,33.388,33.417,33.582,33.83,34.13,34.626,34.753,34.989,35.167,35.48,35.51,35.774,35.914,35.996,36.07,36.677,36.772,36.812,36.935,36.999,37.069,37.242,37.285,37.376,37.472,37.622,37.699,38.03,38.613,38.889,39.064,39.333,39.611,39.793,39.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.37,0.42,0.506,0.755,0.962,1.076,1.277,1.304,1.653,1.716,1.835,2.248,2.351,2.758,3.387,3.511,3.671,4.473,4.605,5.079,5.115,5.235,5.275,5.378,5.444,5.513,5.732,5.887,5.953,6.054,6.542,6.602,6.747,7.123,7.428,7.648,7.937,8.286,8.765,8.861,8.894,8.922,9.052,9.59,9.827,9.859,10.026,10.114,10.231,10.616,10.657,11.057,11.131,11.218,11.3,11.477,11.517,11.746,11.83,12.125,12.268,12.643,12.877,12.93,13.073,13.234,13.26,13.294,13.327,13.416,13.624,13.926,14.215,14.311,14.447,14.544,14.629,14.916,15.516,15.695,16.141,16.219,16.374,16.487,16.572,16.713,16.916,17.01,17.042,17.12,17.192,17.434,17.504,17.694,18.468,18.67,18.955,19.574,19.69,20.123,20.328,20.389,20.469,20.523,20.594,20.659,21.199,21.257,21.341,21.448,21.615,21.655,21.718,21.876,21.923,23.434,23.876,24.522,24.654,24.738,24.777,24.855,24.887,25.097,25.207,25.534,25.844,25.968,26.04,26.147,26.184,26.211,26.404,26.639,27.254,27.733,27.886,28.203,28.349,28.528,28.566,28.639,28.679,28.856,29.074,29.163,29.295,29.546,29.578,29.831,29.932,30.007,30.501,31.749,32.023,32.311,32.46,32.597,32.653,32.953,32.974,33.199,33.277,33.799,33.841,33.932,34.097,34.469,34.659,34.728,34.797,35.643,35.895,36.038,36.734,37.0,37.021,37.069,37.225,37.286,37.496,37.531,37.572,37.603,37.669,37.698,37.8,38.048,38.215,38.746,38.904,39.078,39.67,39.914,39.944,39.992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.199,0.342,0.62,0.732,0.837,0.952,1.017,1.089,1.217,1.348,1.381,1.677,1.784,1.806,1.941,2.126,2.772,2.901,3.06,3.422,3.545,3.565,3.987,4.45,4.652,4.797,4.952,5.085,5.166,5.318,5.344,5.365,5.396,5.961,6.123,6.222,6.71,6.913,7.057,7.262,7.797,7.976,8.002,8.04,8.21,8.354,8.471,8.613,8.675,8.735,8.783,8.808,8.904,8.996,9.064,9.105,9.3,9.328,9.373,9.412,9.484,9.536,9.679,9.723,9.827,9.94,10.061,11.07,11.23,11.399,11.591,11.703,11.913,11.967,12.045,12.42,12.708,12.921,13.016,13.16,13.235,13.278,13.31,13.384,13.441,13.839,13.908,14.024,14.472,14.543,15.276,15.388,15.53,15.875,15.984,16.099,16.254,16.321,16.437,16.489,16.641,16.751,16.823,16.877,16.929,16.952,17.107,17.205,17.244,17.414,17.476,17.53,17.671,17.799,17.876,17.961,18.031,18.094,18.157,18.432,18.558,18.777,19.183,19.298,19.42,19.66,20.114,20.381,20.408,20.732,20.851,20.875,21.098,21.149,21.277,21.522,21.678,21.819,21.914,22.266,22.428,22.845,22.955,23.091,23.705,23.751,24.051,24.253,24.415,24.467,24.488,24.607,24.715,24.729,24.772,24.813,24.884,24.989,25.39,25.423,25.496,25.559,25.6,25.631,25.739,25.79,26.068,26.234,26.339,26.397,26.475,26.624,27.258,27.474,27.498,27.873,28.009,28.504,28.792,29.121,29.148,29.233,29.343,29.718,29.754,29.791,29.887,29.995,30.033,30.066,30.154,30.472,30.539,31.02,31.052,31.483,31.725,31.864,31.95,32.266,32.315,32.445,32.558,32.708,32.825,32.962,33.052,33.327,33.375,33.687,33.716,33.74,33.804,33.845,34.126,34.919,35.1,35.212,35.289,35.357,35.752,35.796,35.952,35.996,36.067,36.132,36.577,36.663,36.687,36.856,36.973,37.226,37.485,37.55,37.954,38.194,39.052,39.539,39.707
