0.077,0.287,0.779,1.022,1.638,1.756,1.931,2.005,2.078,2.204,2.243,2.265,2.395,3.054,3.084,3.421,3.631,3.995,4.335,4.594,4.771,4.871,5.19,5.553,5.6,5.709,5.905,6.048,6.103,6.575,7.071,7.79,7.988,8.024,8.29,8.401,8.516,8.858,9.057,9.176,9.549,9.93,10.303,10.699,11.016,11.165,11.244,11.364,11.392,11.688,11.77,11.981,12.604,12.725,12.86,12.957,13.085,13.239,13.72,13.88,14.367,14.486,14.918,15.076,15.172,15.46,15.559,15.746,15.96,16.02,16.154,16.195,16.328,16.565,16.624,16.671,16.88,16.997,17.173,17.329,17.713,17.822,18.271,18.311,18.459,19.291,19.333,19.699,19.873,20.367,20.479,20.557,20.608,20.714,20.795,20.982,21.219,21.64,21.865,22.372,23.382,23.794,23.887,23.969,24.054,24.211,24.582,24.628,24.739,24.884,24.942,24.999,25.126,25.293,25.345,25.488,25.687,25.822,25.905,25.982,26.149,26.189,26.519,26.856,27.05,27.534,27.586,27.78,28.798,28.956,29.196,29.295,29.408,29.506,29.949,30.057,30.273,30.313,30.635,30.721,30.752,31.033,31.201,31.459,31.604,31.959,32.208,32.263,32.461,32.688,32.955,33.179,33.473,33.522,33.582,33.624,33.896,33.92,33.969,34.044,34.07,34.797,35.024,35.248,35.683,36.058,36.087,36.226,36.381,36.629,36.752,36.892,37.004,37.186,37.233,37.565,37.62,37.752,37.793,37.929,38.128,38.291,38.406,38.59,38.903,38.964,39.085,39.139,39.356,39.646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.314,0.361,0.388,0.941,0.974,1.028,1.352,1.411,1.444,1.512,1.757,2.049,2.188,2.232,2.26,2.286,2.481,2.694,2.741,2.912,3.034,3.898,3.964,4.021,4.074,4.125,4.195,4.441,4.455,4.484,4.6,4.786,5.193,5.46,5.846,5.905,6.163,6.525,6.626,6.724,6.846,6.952,7.014,7.38,7.542,7.595,7.721,7.866,8.65,8.876,8.951,9.018,9.353,9.417,9.5,9.697,9.783,10.144,10.752,11.066,11.478,11.686,12.457,12.52,12.55,12.583,12.805,13.137,13.431,13.695,13.757,13.812,13.903,14.052,14.118,14.196,14.375,14.807,14.975,15.257,15.351,15.495,15.671,15.707,15.806,15.876,16.003,16.239,16.338,16.504,16.617,16.671,16.827,17.597,17.782,18.056,18.299,18.373,18.441,18.631,18.885,18.955,19.177,19.219,19.591,19.618,19.698,19.779,19.906,19.943,20.037,20.266,20.329,20.426,20.547,20.887,21.33,21.678,21.856,22.712,23.174,23.249,23.368,23.775,23.904,24.213,24.612,24.724,24.895,24.933,24.96,25.206,25.512,26.046,26.124,26.153,26.381,26.523,26.789,27.51,27.683,27.917,28.052,28.116,28.201,28.456,28.538,28.709,28.863,29.248,29.341,30.591,30.649,30.882,30.925,31.049,31.327,31.362,32.155,32.545,32.617,32.733,32.819,33.118,33.233,33.27,33.713,33.797,34.031,34.333,34.634,34.898,34.948,35.267,35.476,35.639,35.658,35.688,36.008,36.176,36.353,36.4,36.685,36.771,36.845,37.516,37.826,38.011,38.072,38.432,38.447,38.684,38.722,39.034,39.234,39.605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.079,0.332,0.74,0.891,1.115,1.177,1.2,1.532,1.877,2.296,2.31,2.382,2.498,2.904,3.17,3.36,4.13,4.525,4.579,4.796,5.323,5.37,5.445,5.503,5.532,5.586,5.866,6.11,6.175,6.264,6.447,6.521,7.28,7.33,7.622,7.659,7.689,8.049,8.388,8.556,8.711,9.09,9.163,9.435,9.75,9.79,9.873,10.801,11.021,11.204,11.363,11.52,11.806,11.882,12.241,12.49,12.736,12.995,13.051,13.205,13.888,14.299,14.933,15.276,15.385,15.445,15.496,15.624,15.908,16.153,16.183,16.278,16.603,16.666,17.023,17.213,17.602,18.026,18.056,18.126,18.272,18.421,19.743,19.807,19.962,20.03,20.111,20.23,20.978,21.51,21.548,21.913,21.935,22.002,22.106,22.179,22.279,22.669,23.207,23.288,23.474,23.587,23.788,23.957,24.117,24.247,24.538,24.682,24.755,24.996,25.323,25.494,25.606,25.853,26.232,26.382,26.48,26.531,26.682,27.088,27.297,27.605,27.664,28.036,28.068,28.432,28.797,29.098,29.235,29.491,29.775,29.807,29.87,31.217,31.262,31.306,31.425,31.747,31.795,31.91,31.996,32.247,32.476,32.939,33.071,33.418,33.531,33.574,33.629,33.695,33.859,34.149,34.276,34.361,34.98,35.014,35.387,35.434,36.091,36.376,36.603,36.758,36.857,37.032,37.07,37.409,37.549,37.658,37.71,38.358,38.493,38.712,38.784,38.992,39.1,39.273,39.379,39.8,39.877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029,0.117,0.532,0.69,0.771,0.964,1.045,1.194,1.547,1.684,1.92,1.95,2.039,2.083,2.359,2.42,2.655,2.73,2.767,3.057,3.211,3.32,3.397,3.557,4.033,4.19,4.253,4.43,4.522,4.709,4.847,4.882,4.945,4.993,5.033,5.136,5.551,5.66,5.756,5.89,5.939,6.082,6.139,6.358,6.443,6.461,6.555,6.831,6.889,7.126,7.482,7.638,7.749,7.988,8.06,8.104,8.34,8.685,9.008,9.108,9.349,9.52,9.663,9.857,9.962,9.991,10.173,10.21,10.57,11.444,11.512,11.615,11.638,12.199,12.323,12.609,13.149,13.279,13.356,13.495,13.572,13.766,14.203,14.264,14.3,14.494,14.568,14.602,14.651,15.227,15.343,15.409,15.544,15.575,15.704,16.13,16.267,16.295,16.898,17.207,17.392,17.443,17.59,17.781,17.864,17.882,18.029,18.124,18.399,18.5,18.892,19.192,19.347,19.411,19.543,19.671,20.015,20.051,20.081,20.192,20.474,20.522,20.793,21.131,21.421,21.61,21.675,21.726,21.965,22.158,22.768,22.898,23.033,23.12,23.793,23.877,24.676,24.79,24.895,25.117,25.222,25.338,25.357,25.677,25.7,25.781,25.886,26.045,26.28,26.505,26.778,26.828,26.99,27.323,27.355,27.509,27.586,27.735,27.853,28.153,28.351,28.728,29.025,29.471,29.679,29.939,30.074,30.542,30.633,30.707,30.912,30.943,31.0,31.158,31.392,31.604,31.755,31.83,32.143,32.201,32.256,32.404,32.439,32.468,32.611,32.665,32.799,33.004,33.134,33.302,33.502,34.141,34.708,34.792,34.838,35.037,35.122,35.379,35.431,35.764,36.117,36.166,36.198,36.296,36.323,36.457,37.201,37.346,37.577,37.989,38.406,38.495,39.001,39.467,39.695,39.877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.055,0.125,0.396,0.725,0.782,0.982,1.361,1.439,2.244,2.273,2.304,2.367,2.836,3.307,3.521,3.621,4.09,4.2,4.675,5.167,5.712,5.733,5.784,5.828,5.995,6.375,6.673,6.747,6.956,7.247,7.394,7.55,8.263,8.464,8.522,8.549,8.999,9.151,9.229,9.45,9.481,9.695,9.907,9.933,10.155,10.494,10.526,10.547,10.569,10.621,10.65,10.79,10.822,10.983,11.069,11.25,11.659,11.691,11.918,11.983,12.046,12.202,12.272,12.293,12.396,12.476,12.838,13.029,13.308,13.566,13.698,13.724,13.897,14.024,14.131,14.285,14.337,14.394,14.778,14.801,14.99,15.332,15.459,15.584,15.615,15.782,15.874,16.138,16.296,16.331,16.362,16.481,16.562,17.177,17.428,17.859,18.095,18.196,18.326,18.345,18.469,19.228,19.408,19.844,19.881,20.052,20.499,20.694,20.807,20.826,20.938,21.161,21.245,21.388,21.704,21.837,22.018,22.743,22.787,22.855,22.985,23.109,23.672,23.748,23.959,24.056,24.241,24.313,24.575,25.082,25.112,25.49,25.667,25.871,25.926,26.062,26.5,26.534,26.903,27.044,27.066,27.202,27.454,28.102,28.189,28.268,28.525,28.782,28.92,29.181,29.316,29.384,29.427,29.488,29.638,29.732,30.113,30.629,30.718,30.754,30.815,31.204,31.328,31.431,31.956,32.117,32.373,32.435,32.576,32.633,32.747,32.79,32.861,32.911,33.184,33.632,33.834,33.871,33.932,34.136,34.256,34.723,35.054,35.094,35.273,35.369,35.427,35.754,35.795,35.984,36.063,36.361,36.426,36.47,36.677,36.821,36.883,37.173,37.223,37.258,37.518,37.605,37.667,37.763,38.033,38.116,38.732,38.835,39.291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.224,0.517,0.598,0.702,0.76,0.778,1.13,1.867,2.008,2.13,2.651,3.239,3.56,3.741,3.948,4.155,4.716,4.821,5.548,5.617,5.683,5.757,6.005,6.233,6.267,6.453,6.614,6.681,7.078,7.214,7.336,7.462,7.508,7.552,7.584,7.684,7.757,7.895,9.112,9.5,9.64,9.746,9.793,9.937,10.022,10.426,10.493,10.575,11.19,11.277,11.452,11.524,11.546,11.804,11.974,12.042,12.331,12.377,12.845,12.921,13.183,13.568,13.776,13.846,14.046,14.128,14.251,14.642,15.119,15.188,15.304,15.387,15.577,15.719,15.81,15.866,15.92,16.079,16.547,16.608,16.821,16.865,17.001,17.101,18.1,18.274,18.64,19.01,19.115,19.243,19.392,19.779,19.918,20.013,20.431,20.698,20.754,21.004,21.124,21.303,21.393,21.612,22.032,22.121,22.582,22.817,22.946,22.976,23.072,23.595,23.821,24.001,24.086,24.464,24.672,24.697,24.786,24.833,24.917,24.984,25.297,25.35,25.642,25.916,26.232,26.475,26.642,26.867,27.027,27.163,27.253,27.319,27.539,27.674,27.819,27.944,28.03,28.102,28.498,28.864,28.96,29.0,29.019,29.136,29.203,29.268,29.376,29.545,29.694,29.863,29.949,29.997,30.298,30.531,31.074,31.149,31.236,31.271,31.583,31.819,32.021,32.468,32.859,32.914,32.956,33.25,33.441,33.528,33.784,33.89,33.945,34.163,34.507,34.586,34.671,34.802,35.219,35.78,35.924,36.02,36.171,36.312,36.646,36.696,36.783,36.93,36.958,37.132,37.441,37.66,37.792,37.835,38.031,38.05,38.221,38.266,38.407,38.746,38.854,39.056,39.086,39.155,39.264,39.297,39.313,39.371,39.555,39.774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.117,0.378,0.431,0.945,1.156,1.555,1.612,1.662,1.768,1.826,1.934,2.15,2.227,2.947,3.1,3.493,3.664,3.898,4.006,4.04,4.298,4.421,4.946,5.104,5.333,5.377,5.506,5.595,5.758,5.785,5.982,6.55,6.812,6.863,6.925,7.354,7.75,7.861,8.203,8.346,8.521,8.797,8.906,9.097,9.183,9.513,9.878,10.114,10.264,10.727,10.939,11.025,11.316,11.447,11.974,12.176,12.252,12.346,12.98,13.014,13.035,13.146,13.215,13.311,13.386,13.525,13.744,13.858,13.901,14.042,14.245,14.487,14.609,14.648,14.841,14.924,15.059,15.203,15.309,15.345,15.4,15.497,15.524,15.579,15.796,15.83,15.867,16.318,16.438,16.573,16.692,16.716,17.143,17.47,17.483,17.587,17.648,18.149,18.323,18.667,18.823,18.854,18.975,19.497,19.633,20.402,20.476,20.545,20.753,21.098,21.324,21.474,21.877,22.057,22.096,22.124,22.6,22.804,23.061,23.093,23.238,23.329,23.65,23.793,23.949,24.453,24.62,25.001,25.084,25.207,25.402,25.701,25.732,26.035,26.096,26.113,26.205,26.363,26.457,26.509,26.788,26.826,27.023,27.047,27.218,27.313,27.378,27.488,27.714,27.791,27.951,27.989,28.039,28.16,28.263,28.594,28.669,28.747,28.819,29.051,29.477,29.699,29.957,30.101,30.17,30.242,30.386,30.541,30.856,30.896,31.226,31.464,31.652,31.879,32.146,32.357,32.509,32.554,32.84,33.099,33.713,34.208,34.281,34.343,34.646,34.713,34.849,35.003,35.1,35.319,35.382,36.425,36.557,36.621,36.76,37.002,37.104,37.297,37.978,38.247,38.382,38.421,38.649,38.695,38.92,39.296,39.386,39.455,39.588,39.806,39.832,39.882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.179,0.238,0.413,0.485,0.573,0.761,1.153,1.419,1.515,1.594,1.919,2.122,2.2,2.255,2.362,2.494,2.748,3.208,3.476,3.509,3.787,3.861,3.992,4.035,4.471,4.57,4.656,4.691,4.917,5.217,5.319,5.405,5.547,5.713,5.994,6.064,6.082,6.288,6.5,6.754,6.805,6.887,6.941,7.005,7.314,7.396,7.451,7.712,8.565,8.809,9.099,9.22,9.46,9.66,9.875,10.29,10.32,10.937,10.994,11.532,11.754,12.074,12.117,12.228,12.506,12.702,12.729,12.778,12.841,12.965,13.206,13.252,13.584,13.772,13.897,13.959,14.333,14.432,14.86,15.357,15.63,15.726,16.229,16.273,16.446,16.748,16.837,17.071,17.282,17.376,17.449,17.557,17.617,17.755,18.345,18.431,18.696,18.902,19.145,19.266,19.376,19.435,20.165,20.263,20.642,20.989,21.218,21.394,21.483,21.576,22.027,22.219,22.46,22.504,22.603,22.794,22.902,22.965,23.028,23.434,23.486,23.719,23.775,23.898,23.971,24.017,24.694,25.063,25.109,25.189,25.373,25.545,25.62,25.65,25.682,25.893,26.541,26.748,27.34,27.517,27.664,27.859,28.218,28.305,28.381,28.681,28.867,29.002,29.22,29.281,29.377,29.432,29.473,29.723,29.823,29.866,29.935,30.248,30.337,30.466,30.681,30.937,31.066,31.329,31.367,31.427,31.698,31.765,31.799,31.873,32.426,32.613,32.656,32.774,33.215,33.385,34.019,34.11,35.112,35.144,35.407,35.453,35.554,35.72,36.363,36.663,37.662,37.755,37.965,38.131,38.28,38.634,38.8,38.835,39.131,39.176,39.31,39.407,39.878,39.922,39.991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.126,0.277,1.02,1.275,1.46,1.962,2.187,2.325,2.377,2.7,2.975,3.073,3.2,3.284,3.417,3.555,3.607,3.656,4.167,4.287,4.469,4.862,4.937,4.966,5.241,5.854,5.98,6.117,6.247,6.37,6.477,6.806,7.008,7.687,7.899,8.064,8.474,8.698,9.074,9.147,9.317,9.527,9.748,9.831,10.061,10.104,10.215,10.482,10.555,10.631,10.831,11.014,11.045,11.155,11.315,11.415,11.658,11.694,11.957,12.117,12.165,12.233,12.381,12.669,12.789,13.186,13.235,13.393,13.448,13.727,14.04,14.252,14.315,14.349,14.39,14.423,14.534,14.613,14.99,15.675,15.807,15.858,16.061,16.475,16.578,16.77,16.913,17.032,17.948,18.022,18.064,18.486,18.578,18.637,18.756,18.787,18.912,19.175,19.367,19.456,20.143,20.225,20.473,20.686,21.115,21.562,22.043,22.52,22.597,22.867,22.897,23.062,23.699,23.812,23.947,24.192,24.393,25.495,25.712,26.123,26.239,26.646,26.73,26.782,27.349,27.866,27.899,28.001,28.109,28.15,28.233,28.345,28.622,29.235,29.449,29.487,29.565,29.826,29.887,29.974,29.999,30.082,30.127,30.588,30.715,30.747,31.131,31.778,31.815,32.154,32.399,32.607,33.159,33.194,33.348,33.51,33.669,33.718,33.871,34.278,34.301,34.371,35.109,35.291,35.38,35.483,35.603,35.659,36.104,36.269,37.383,37.476,37.706,37.752,37.839,37.869,38.122,38.234,38.267,38.318,38.458,38.742,38.882,39.013,39.175,39.249,39.401,39.656,39.937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.728,0.904,1.249,1.704,1.953,2.588,2.638,2.717,2.789,3.01,3.125,3.201,3.249,3.473,3.815,3.923,4.181,4.219,4.273,4.453,4.749,4.86,4.948,5.039,5.291,5.414,6.045,6.149,6.196,6.291,6.792,7.148,7.279,7.681,7.833,8.004,8.056,8.282,8.354,8.4,8.571,8.725,9.019,9.055,9.257,9.379,9.513,9.765,10.449,10.492,11.114,11.235,11.362,11.49,11.732,11.788,11.933,12.054,12.243,12.292,12.335,12.392,12.789,13.297,13.365,13.489,13.735,14.225,14.284,14.409,14.476,14.558,14.636,14.695,15.103,15.183,15.227,15.398,15.594,15.618,15.722,16.05,16.126,16.232,16.36,16.496,16.841,16.912,16.955,17.118,17.538,17.727,18.045,18.125,18.292,18.487,18.777,18.893,18.993,19.141,19.171,19.315,19.408,19.519,19.83,20.014,20.19,20.653,21.143,21.227,21.514,21.937,21.952,22.435,22.814,23.15,23.213,23.462,24.015,24.051,24.325,24.473,24.813,25.402,25.642,25.673,25.92,26.278,26.376,26.572,26.683,26.711,26.829,27.007,27.081,27.529,27.704,28.077,28.117,28.367,29.119,29.156,29.446,29.688,29.91,30.663,31.033,31.115,31.17,31.238,32.034,32.189,32.379,32.486,33.081,33.18,33.434,33.706,34.059,34.119,34.35,35.201,35.37,36.033,36.3,36.606,36.945,37.016,37.571,37.746,37.919,38.259,38.616,39.187,39.66,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
