0.072,0.152,0.233,0.274,0.357,0.429,0.457,0.622,0.69,0.739,0.816,0.905,0.953,0.98,0.998,1.015,1.052,1.093,1.133,1.163,1.176,1.258,1.284,1.321,1.575,1.607,1.663,1.692,1.721,1.825,1.925,1.968,1.998,2.035,2.087,2.121,2.153,2.173,2.273,2.304,2.357,2.51,2.658,2.758,2.845,2.933,2.972,2.997,3.126,3.173,3.217,3.3,3.365,3.504,3.665,3.715,3.765,3.856,3.963,4.009,4.096,4.191,4.276,4.409,4.447,4.532,4.616,4.682,4.716,4.749,4.922,4.973,5.024,5.17,5.278,5.3,5.365,5.379,5.403,5.422,5.45,5.501,5.524,5.541,5.627,5.658,5.683,5.712,5.838,5.851,5.9,5.917,6.052,6.15,6.175,6.278,6.366,6.423,6.615,6.684,6.718,6.784,6.845,6.945,7.244,7.401,7.496,7.545,7.742,7.778,7.883,7.936,8.041,8.149,8.197,8.247,8.293,8.348,8.37,8.468,8.537,8.582,8.605,8.627,8.657,8.73,8.774,8.89,8.944,9.091,9.184,9.253,9.295,9.368,9.488,9.507,9.621,9.677,9.714,9.764,9.925,9.958,9.975,9.993,10.05,10.077,10.249,10.32,10.363,10.421,10.467,10.626,10.661,10.722,10.761,10.869,11.006,11.033,11.091,11.139,11.323,11.346,11.403,11.535,11.571,11.606,11.644,11.732,11.845,12.087,12.109,12.183,12.204,12.266,12.297,12.367,12.403,12.441,12.465,12.51,12.53,12.615,12.646,12.702,12.739,12.809,12.835,12.898,12.94,13.079,13.147,13.258,13.286,13.321,13.355,13.426,13.496,13.577,13.778,13.838,13.903,13.963,14.02,14.219,14.366,14.437,14.59,14.631,14.688,14.731,14.814,14.878,14.918,14.96,15.018,15.056,15.121,15.232,15.32,15.502,15.627,15.675,15.759,15.806,15.842,16.032,16.089,16.137,16.2,16.227,16.274,16.296,16.324,16.345,16.362,16.399,16.441,16.47,16.556,16.572,16.594,16.618,16.671,16.765,16.849,16.897,17.011,17.088,17.139,17.227,17.276,17.305,17.391,17.535,17.622,17.678,17.725,17.773,17.839,17.876,17.939,18.099,18.133,18.269,18.299,18.434,18.61,18.663,18.717,18.986,19.071,19.1,19.141,19.243,19.279,19.308,19.405,19.522,19.721,19.765,19.828,19.864,19.903,19.933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.049,0.174,0.203,0.262,0.3,0.348,0.374,0.407,0.481,0.638,0.685,0.833,0.884,0.909,0.937,0.955,0.995,1.03,1.284,1.316,1.373,1.4,1.454,1.481,1.514,1.592,1.638,1.669,1.703,1.736,1.783,1.87,1.919,1.944,1.983,2.057,2.112,2.136,2.174,2.189,2.209,2.243,2.281,2.379,2.4,2.638,2.783,2.818,2.841,2.936,3.071,3.122,3.215,3.501,3.85,3.905,3.945,3.96,3.989,4.011,4.038,4.075,4.247,4.315,4.329,4.358,4.424,4.467,4.591,4.619,4.65,4.763,4.809,4.881,5.05,5.138,5.31,5.367,5.436,5.466,5.559,5.689,5.747,5.998,6.049,6.24,6.272,6.295,6.349,6.367,6.443,6.565,6.665,6.769,6.806,6.931,7.186,7.306,7.34,7.395,7.461,7.51,7.557,7.647,7.661,7.815,7.931,8.074,8.251,8.283,8.336,8.413,8.445,8.516,8.631,8.704,8.73,8.758,8.893,8.978,9.037,9.097,9.115,9.147,9.23,9.245,9.335,9.391,9.427,9.474,9.506,9.566,9.638,9.761,9.837,9.867,9.937,10.06,10.141,10.216,10.321,10.451,10.718,10.756,10.824,10.931,11.153,11.359,11.492,11.54,11.64,11.836,11.945,12.105,12.124,12.145,12.17,12.199,12.23,12.388,12.43,12.45,12.475,12.501,12.583,12.627,12.651,12.703,12.767,12.791,12.866,12.89,13.005,13.042,13.077,13.127,13.173,13.312,13.373,13.42,13.466,13.506,13.59,13.62,13.657,13.725,13.803,13.976,14.017,14.066,14.337,14.379,14.4,14.563,14.615,14.786,14.833,14.918,14.966,15.033,15.064,15.24,15.273,15.344,15.476,15.563,15.59,15.781,15.809,15.864,15.915,15.992,16.043,16.091,16.11,16.15,16.188,16.206,16.345,16.405,16.512,16.63,16.747,16.898,16.939,17.0,17.058,17.096,17.124,17.158,17.253,17.275,17.329,17.381,17.456,17.534,17.561,17.66,17.723,17.779,17.849,17.866,17.916,17.948,18.001,18.076,18.099,18.351,18.38,18.421,18.556,18.58,18.628,18.676,19.053,19.137,19.194,19.323,19.375,19.399,19.425,19.463,19.628,19.692,19.775,19.798,19.844,19.889,19.964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.079,0.151,0.188,0.326,0.401,0.578,0.626,0.719,0.76,0.781,0.868,0.981,1.086,1.125,1.145,1.165,1.2,1.284,1.359,1.402,1.489,1.614,1.822,1.943,2.129,2.235,2.249,2.318,2.447,2.471,2.825,2.877,3.02,3.094,3.278,3.537,3.658,3.756,3.798,3.836,3.892,4.02,4.19,4.277,4.351,4.402,4.458,4.484,4.533,4.644,4.669,4.693,4.749,4.785,4.872,4.889,4.917,5.006,5.033,5.112,5.175,5.214,5.228,5.294,5.309,5.349,5.376,5.431,5.539,5.609,5.645,5.704,5.8,5.836,5.942,6.006,6.09,6.105,6.238,6.27,6.338,6.752,7.058,7.082,7.108,7.22,7.408,7.443,7.468,7.491,7.721,7.823,7.839,7.896,7.943,7.971,8.142,8.163,8.198,8.308,8.37,8.452,8.514,8.592,8.628,8.716,8.8,8.828,8.898,9.167,9.247,9.284,9.474,9.512,9.598,9.678,9.707,9.816,9.863,10.095,10.175,10.215,10.267,10.503,10.589,10.715,10.787,10.891,11.06,11.135,11.199,11.252,11.48,11.507,11.532,11.551,11.786,11.849,11.904,11.96,11.992,12.139,12.345,12.378,12.433,12.512,12.624,12.686,12.765,12.836,12.866,12.99,13.098,13.197,13.448,13.507,13.558,13.631,13.746,13.901,13.943,14.109,14.214,14.435,14.514,14.614,14.644,14.712,14.86,15.027,15.364,15.382,15.466,15.516,15.565,15.638,15.708,15.74,15.834,15.875,15.894,15.975,16.052,16.081,16.145,16.172,16.2,16.455,16.476,16.548,16.634,16.67,16.728,16.936,16.976,17.042,17.069,17.106,17.176,17.209,17.396,17.472,17.522,17.554,17.595,17.621,17.671,17.763,17.827,17.849,17.887,17.907,17.96,17.998,18.139,18.494,18.623,19.119,19.192,19.259,19.287,19.344,19.38,19.408,19.446,19.467,19.508,19.577,19.66,19.878,19.931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022,0.046,0.08,0.111,0.144,0.197,0.229,0.3,0.384,0.475,0.511,0.529,0.62,0.645,0.668,0.716,0.747,0.762,0.837,0.932,0.973,1.01,1.046,1.075,1.15,1.175,1.294,1.35,1.464,1.495,1.62,1.777,1.831,1.859,1.887,1.973,2.006,2.023,2.102,2.123,2.189,2.284,2.345,2.382,2.441,2.565,2.643,2.69,2.905,2.987,3.024,3.105,3.133,3.171,3.209,3.277,3.292,3.408,3.435,3.508,3.646,3.696,3.886,3.906,4.006,4.055,4.118,4.143,4.173,4.235,4.287,4.37,4.429,4.555,4.659,4.695,4.729,4.76,4.787,4.829,4.875,4.972,5.144,5.182,5.205,5.245,5.374,5.39,5.46,5.541,5.576,5.596,5.634,5.703,5.754,5.887,5.952,6.236,6.256,6.314,6.358,6.406,6.484,6.512,6.535,6.619,6.676,6.808,6.912,7.077,7.141,7.241,7.273,7.427,7.462,7.515,7.753,7.795,7.822,7.864,7.974,8.018,8.095,8.336,8.358,8.414,8.436,8.503,8.539,8.659,8.721,8.744,8.805,8.827,8.932,9.005,9.03,9.064,9.089,9.106,9.233,9.264,9.299,9.373,9.5,9.559,9.634,9.66,9.69,9.872,9.898,9.914,10.007,10.222,10.26,10.354,10.468,10.495,10.955,11.061,11.105,11.174,11.242,11.27,11.293,11.493,11.547,11.695,11.723,11.836,11.941,12.001,12.069,12.141,12.24,12.266,12.288,12.532,12.585,12.661,12.72,12.762,12.869,12.893,12.967,13.024,13.057,13.101,13.177,13.272,13.37,13.396,13.494,13.591,13.799,13.816,13.86,13.896,14.011,14.084,14.157,14.189,14.237,14.278,14.383,14.54,14.682,14.718,14.823,14.891,14.914,14.977,15.068,15.128,15.266,15.352,15.432,15.478,15.678,15.739,15.812,15.835,15.863,16.053,16.108,16.145,16.22,16.28,16.313,16.355,16.413,16.435,16.69,16.73,16.786,16.833,16.881,16.912,16.944,16.961,17.048,17.098,17.129,17.149,17.21,17.247,17.279,17.36,17.377,17.437,17.503,17.528,17.617,17.67,17.723,17.764,17.877,17.979,18.011,18.08,18.124,18.174,18.213,18.356,18.5,18.641,18.78,18.828,18.861,18.882,18.943,18.994,19.142,19.215,19.354,19.442,19.472,19.503,19.602,19.698,19.761,19.797,19.885,19.904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054,0.122,0.167,0.258,0.316,0.369,0.39,0.421,0.463,0.549,0.6,0.703,0.758,0.785,0.819,0.871,0.918,0.954,1.01,1.052,1.097,1.123,1.15,1.216,1.238,1.277,1.31,1.388,1.419,1.546,1.57,1.606,1.644,1.695,1.769,1.829,1.963,2.024,2.129,2.17,2.192,2.207,2.222,2.265,2.314,2.365,2.461,2.605,2.694,2.73,3.066,3.166,3.195,3.396,3.477,3.58,3.617,3.888,3.953,4.029,4.053,4.114,4.379,4.523,4.547,4.792,4.874,4.905,4.922,4.99,5.098,5.146,5.279,5.332,5.356,5.418,5.438,5.507,5.53,5.549,5.581,5.6,5.637,5.799,5.865,5.965,6.126,6.174,6.231,6.317,6.442,6.468,6.583,6.741,6.775,6.817,6.956,7.013,7.046,7.167,7.27,7.462,7.514,7.763,7.807,7.936,8.014,8.2,8.233,8.263,8.29,8.423,8.621,8.668,8.728,8.769,8.877,8.93,8.953,8.987,9.019,9.053,9.165,9.194,9.271,9.335,9.392,9.42,9.456,9.523,9.565,9.615,9.639,9.684,9.822,9.943,10.038,10.12,10.169,10.201,10.219,10.238,10.256,10.309,10.332,10.372,10.472,10.504,10.661,10.696,10.744,10.92,11.014,11.1,11.318,11.347,11.519,11.557,11.631,11.697,11.842,11.917,11.937,12.038,12.083,12.117,12.32,12.346,12.39,12.457,12.527,12.65,12.758,12.806,12.918,12.952,13.078,13.12,13.17,13.299,13.326,13.36,13.409,13.495,13.534,13.618,13.723,13.806,13.872,13.925,13.981,14.148,14.223,14.332,14.352,14.375,14.429,14.56,14.64,14.899,15.008,15.141,15.169,15.244,15.332,15.422,15.484,15.518,15.593,15.832,15.868,15.897,16.014,16.073,16.094,16.164,16.22,16.263,16.347,16.502,16.692,16.759,16.86,16.938,16.993,17.042,17.113,17.272,17.36,17.45,17.506,17.591,17.621,17.687,17.712,17.74,17.802,17.821,17.851,17.922,17.947,17.978,18.035,18.198,18.228,18.323,18.622,18.686,18.763,18.856,18.925,19.022,19.095,19.248,19.303,19.347,19.414,19.468,19.49,19.793,19.832,19.914,19.952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.107,0.219,0.305,0.346,0.502,0.584,0.636,0.687,0.74,0.757,0.807,0.83,0.89,0.927,0.954,0.99,1.042,1.096,1.125,1.148,1.352,1.46,1.509,1.543,1.574,1.602,1.73,1.794,1.884,1.949,2.048,2.066,2.11,2.219,2.249,2.305,2.359,2.574,2.759,2.807,3.147,3.247,3.405,3.435,3.461,3.591,3.636,3.781,3.836,3.975,4.015,4.03,4.046,4.066,4.123,4.211,4.291,4.365,4.408,4.475,4.509,4.581,4.618,4.66,4.681,4.779,4.882,4.994,5.059,5.132,5.292,5.331,5.372,5.39,5.447,5.495,5.522,5.581,5.662,5.704,5.768,5.827,5.842,5.912,5.943,6.015,6.046,6.079,6.221,6.264,6.396,6.487,6.801,6.847,6.877,6.895,7.004,7.034,7.126,7.246,7.294,7.321,7.343,7.368,7.466,7.507,7.536,7.666,7.687,7.813,7.946,8.098,8.176,8.246,8.274,8.324,8.367,8.463,8.498,8.809,8.848,8.887,9.041,9.074,9.103,9.137,9.181,9.226,9.255,9.358,9.439,9.463,9.51,9.597,9.628,9.652,9.73,9.759,9.867,9.895,9.947,10.015,10.129,10.194,10.271,10.309,10.35,10.389,10.458,10.496,10.666,10.835,10.873,10.948,11.007,11.037,11.115,11.152,11.197,11.214,11.335,11.464,11.625,11.673,11.696,11.793,11.821,11.914,11.952,12.015,12.107,12.221,12.248,12.278,12.432,12.464,12.485,12.527,12.788,12.816,12.861,12.893,12.953,12.999,13.066,13.118,13.174,13.225,13.25,13.371,13.394,13.445,13.52,13.587,13.632,13.717,13.841,13.866,13.936,13.964,14.071,14.223,14.299,14.509,14.536,14.571,14.647,14.685,14.847,14.865,15.003,15.051,15.085,15.13,15.271,15.391,15.417,15.454,15.633,15.96,16.058,16.079,16.139,16.196,16.306,16.336,16.383,16.407,16.426,16.511,16.558,16.578,16.612,16.649,16.72,16.847,16.998,17.026,17.064,17.362,17.453,17.5,17.587,17.703,17.733,17.759,18.041,18.098,18.123,18.213,18.347,18.406,18.473,18.509,18.576,18.629,18.661,18.69,18.724,18.787,18.837,18.898,19.044,19.087,19.125,19.196,19.25,19.277,19.349,19.493,19.691,19.715,19.813,19.845,19.874,19.941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.102,0.118,0.193,0.253,0.3,0.326,0.355,0.413,0.552,0.621,0.721,0.783,0.872,0.911,0.951,0.99,1.11,1.302,1.358,1.508,1.548,1.567,1.615,1.64,1.686,1.73,1.771,1.875,1.924,1.961,2.014,2.084,2.158,2.298,2.495,2.52,2.679,2.853,2.9,3.009,3.103,3.22,3.391,3.412,3.557,3.592,3.783,3.886,3.92,3.952,4.024,4.052,4.119,4.168,4.211,4.284,4.311,4.423,4.511,4.531,4.555,4.617,4.638,4.753,4.784,4.849,4.906,4.946,5.027,5.077,5.143,5.173,5.213,5.34,5.407,5.428,5.518,5.586,5.613,5.759,5.805,5.95,6.014,6.048,6.064,6.196,6.358,6.406,6.558,6.617,6.657,6.721,6.838,6.887,6.952,7.054,7.122,7.341,7.406,7.438,7.523,7.579,7.629,7.679,7.757,7.834,7.963,8.031,8.08,8.109,8.176,8.201,8.27,8.322,8.343,8.533,8.566,8.601,8.636,8.661,8.812,8.906,8.922,9.225,9.274,9.463,9.554,9.6,9.629,9.659,9.7,9.712,9.789,9.816,9.876,9.908,9.959,9.986,10.087,10.13,10.236,10.279,10.316,10.355,10.403,10.614,10.692,10.855,10.922,10.979,10.996,11.108,11.154,11.246,11.292,11.526,11.607,11.647,11.796,11.814,11.843,11.881,11.969,12.079,12.273,12.298,12.429,12.488,12.555,12.59,12.619,12.64,12.668,12.74,12.815,12.907,12.989,13.057,13.126,13.27,13.326,13.394,13.447,13.491,13.516,13.576,13.598,13.627,13.672,13.824,13.921,13.946,14.028,14.058,14.158,14.187,14.222,14.397,14.483,14.524,14.597,14.691,14.761,14.83,14.864,14.897,14.949,15.046,15.074,15.12,15.28,15.338,15.375,15.389,15.408,15.447,15.527,15.698,15.841,15.958,16.091,16.123,16.207,16.23,16.358,16.472,16.5,16.524,16.62,16.662,16.71,16.928,16.964,16.976,16.99,17.047,17.075,17.137,17.159,17.187,17.231,17.275,17.292,17.355,17.391,17.429,17.523,17.615,17.653,17.758,17.834,17.846,18.005,18.091,18.116,18.301,18.385,18.417,18.461,18.516,18.56,18.679,18.75,18.899,18.952,19.015,19.167,19.255,19.285,19.339,19.386,19.615,19.656,19.813,19.878,19.947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.138,0.154,0.175,0.213,0.227,0.4,0.459,0.553,0.625,0.656,0.741,0.817,0.969,1.113,1.133,1.164,1.232,1.307,1.335,1.38,1.432,1.47,1.499,1.532,1.554,1.624,1.697,1.846,1.864,1.95,2.058,2.094,2.132,2.146,2.181,2.29,2.422,2.456,2.491,2.539,2.598,2.662,3.117,3.187,3.379,3.405,3.5,3.559,3.593,3.675,3.752,3.863,3.921,3.943,3.996,4.014,4.109,4.309,4.34,4.421,4.432,4.515,4.545,4.577,4.723,4.769,5.048,5.068,5.167,5.223,5.251,5.299,5.392,5.48,5.535,5.564,5.6,5.741,5.772,5.827,5.852,5.879,5.904,5.918,6.011,6.055,6.074,6.105,6.167,6.235,6.29,6.405,6.549,6.662,6.712,6.744,6.794,6.848,6.917,6.975,7.033,7.088,7.158,7.468,7.481,7.555,7.638,7.693,7.766,7.814,7.891,8.015,8.092,8.149,8.218,8.305,8.346,8.361,8.466,8.541,8.573,8.586,8.606,8.677,8.738,8.789,8.817,8.841,8.881,8.909,8.929,8.981,9.004,9.138,9.16,9.264,9.325,9.354,9.463,9.497,9.553,9.575,9.694,9.738,9.796,9.829,9.856,9.964,9.986,10.003,10.037,10.201,10.227,10.274,10.363,10.396,10.45,10.485,10.515,10.578,10.638,10.67,10.736,10.774,11.158,11.29,11.371,11.466,11.612,11.688,11.728,11.78,11.836,11.94,12.049,12.104,12.176,12.263,12.287,12.304,12.327,12.37,12.427,12.455,12.55,12.607,12.654,12.788,12.809,12.832,12.861,12.898,12.942,13.066,13.118,13.15,13.334,13.358,13.42,13.447,13.46,13.506,13.575,13.601,13.692,13.806,13.874,13.97,14.02,14.036,14.127,14.252,14.315,14.347,14.379,14.498,14.661,14.78,14.861,14.9,14.998,15.067,15.12,15.169,15.217,15.286,15.71,15.751,15.794,15.817,15.842,15.894,15.916,16.067,16.109,16.206,16.294,16.315,16.389,16.483,16.519,16.552,16.573,16.638,16.665,16.721,16.749,16.783,16.808,16.863,16.882,16.922,16.976,17.004,17.043,17.141,17.174,17.22,17.246,17.276,17.324,17.351,17.395,17.51,17.544,17.57,17.601,17.654,17.692,17.734,17.823,17.861,17.904,17.955,17.987,18.078,18.154,18.203,18.308,18.521,18.606,18.807,18.863,18.884,18.918,19.001,19.048,19.129,19.288,19.419,19.556,19.582,19.708,19.792,19.9,19.954,19.975,nan,nan,nan,nan,nan,nan
0.081,0.121,0.192,0.252,0.39,0.436,0.499,0.554,0.674,0.749,0.787,0.829,0.992,1.064,1.116,1.144,1.175,1.206,1.237,1.305,1.413,1.461,1.498,1.521,1.554,1.647,1.681,1.905,2.008,2.041,2.092,2.215,2.26,2.303,2.382,2.438,2.602,2.796,2.838,2.947,3.035,3.105,3.192,3.31,3.358,3.42,3.502,3.573,3.616,3.672,3.779,3.825,3.914,3.981,4.041,4.164,4.205,4.325,4.35,4.426,4.492,4.725,4.741,4.768,4.8,4.823,4.962,5.096,5.111,5.14,5.19,5.203,5.243,5.281,5.349,5.505,5.546,5.605,5.69,5.71,5.781,5.814,5.845,5.935,5.99,6.03,6.057,6.124,6.184,6.285,6.577,6.608,6.735,6.77,6.808,6.957,6.994,7.217,7.288,7.438,7.545,7.59,7.613,7.668,7.767,7.825,7.899,7.972,8.115,8.227,8.291,8.411,8.443,8.471,8.538,8.559,8.629,8.678,8.715,8.731,8.759,8.798,8.855,8.877,8.911,8.959,8.999,9.034,9.124,9.198,9.241,9.301,9.425,9.448,9.534,9.626,9.692,9.741,9.771,9.797,9.862,9.906,9.993,10.06,10.165,10.197,10.235,10.308,10.322,10.504,10.519,10.682,10.709,10.813,10.978,11.008,11.069,11.218,11.307,11.605,11.76,11.783,11.873,12.017,12.047,12.118,12.141,12.193,12.266,12.284,12.334,12.397,12.413,12.602,12.688,12.74,12.796,12.845,12.892,12.931,12.998,13.045,13.186,13.221,13.323,13.39,13.443,13.573,13.622,13.759,13.81,13.836,13.884,13.927,13.953,13.971,13.995,14.041,14.086,14.108,14.139,14.177,14.273,14.359,14.544,14.58,14.902,14.929,14.99,15.035,15.211,15.273,15.314,15.334,15.386,15.48,15.524,15.574,15.614,15.981,16.083,16.137,16.228,16.244,16.269,16.322,16.403,16.468,16.52,16.672,16.709,16.782,16.847,16.893,16.932,16.996,17.039,17.135,17.187,17.219,17.27,17.316,17.35,17.372,17.407,17.479,17.517,17.533,17.563,17.606,17.683,17.759,17.817,17.911,17.933,17.97,18.011,18.074,18.19,18.219,18.313,18.492,18.545,18.597,18.787,18.815,18.873,19.173,19.419,19.461,19.541,19.565,19.603,19.636,19.752,19.854,19.91,19.962,19.988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.051,0.095,0.185,0.24,0.279,0.327,0.345,0.381,0.422,0.491,0.6,0.65,0.696,0.721,0.742,0.809,0.858,0.925,1.009,1.034,1.12,1.183,1.209,1.404,1.449,1.538,1.57,1.646,1.686,1.892,1.938,1.983,2.138,2.315,2.514,2.541,2.59,2.638,2.679,2.709,2.823,2.892,3.016,3.05,3.112,3.164,3.326,3.374,3.394,3.712,3.732,3.814,3.829,3.92,4.048,4.101,4.127,4.146,4.2,4.286,4.328,4.362,4.429,4.484,4.514,4.585,4.613,4.66,4.686,4.704,4.723,4.759,4.799,4.867,4.894,5.102,5.134,5.165,5.253,5.306,5.358,5.41,5.468,5.558,5.596,5.849,5.869,5.971,6.017,6.112,6.175,6.477,6.604,6.7,6.764,6.792,6.934,6.944,7.071,7.16,7.363,7.61,7.661,7.707,7.768,7.823,7.939,7.962,8.041,8.109,8.138,8.189,8.248,8.319,8.34,8.373,8.466,8.542,8.601,8.757,8.79,8.861,8.889,8.952,8.989,9.015,9.041,9.078,9.104,9.23,9.278,9.458,9.481,9.523,9.622,9.726,9.757,9.881,9.932,9.968,10.064,10.144,10.187,10.288,10.34,10.39,10.427,10.493,10.534,10.616,10.687,10.774,10.798,10.892,11.02,11.113,11.146,11.381,11.436,11.579,11.641,11.7,11.758,11.788,11.882,11.926,11.971,12.018,12.066,12.172,12.407,12.452,12.578,12.645,12.907,12.977,13.021,13.046,13.098,13.266,13.287,13.339,13.493,13.526,13.55,13.579,13.614,13.673,13.723,13.815,13.87,13.927,13.992,14.039,14.139,14.214,14.275,14.355,14.386,14.564,14.655,14.671,14.745,14.955,15.003,15.089,15.148,15.299,15.338,15.421,15.586,15.657,15.762,15.787,15.883,15.976,16.012,16.056,16.121,16.29,16.326,16.353,16.407,16.422,16.459,16.534,16.589,16.619,16.709,16.777,16.852,17.022,17.038,17.089,17.132,17.195,17.215,17.238,17.268,17.296,17.372,17.404,17.518,17.556,17.591,17.63,17.665,17.738,17.759,17.777,17.83,17.878,17.929,17.956,17.992,18.035,18.119,18.154,18.215,18.229,18.254,18.311,18.332,18.383,18.415,18.444,18.477,18.565,18.592,18.643,18.723,18.822,18.894,18.932,19.235,19.298,19.372,19.39,19.416,19.564,19.591,19.647,19.737,19.778,19.836,19.915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
